Word,Sentiment
unartikuliert,-1
unaufmerksam,-1
unverständlich,-1
unfähig,-1
unfähig,-1
unvorsichtig,-1
Brandstiftung,-1
Weihrauch,-1
unaufhörlich,-1
unaufhörlich,-1
aufstacheln,-1
Anstiftung,-1
Unhöflichkeit,-1
unfreundlich,-1
unwissend,-1
Zusammenhanglosigkeit,-1
inkohärent,-1
zusammenhanglos,-1
unangemessen,-1
unvergleichlich,-1
unvergleichlich,-1
Unvereinbarkeit,-1
Unvereinbarkeit,-1
unvereinbar,-1
Inkompetenz,-1
inkompetent,-1
inkompetent,-1
unvollständig,-1
unkonform,-1
unverständlich,-1
Unverständnis,-1
undenkbar,-1
unvorstellbar,-1
unpassend,-1
unpassend,-1
inkonsequent,-1
belanglos,-1
belanglos,-1
inkonsequent,-1
rücksichtslos,-1
rücksichtslos,-1
Inkonsistenz,-1
Ungereimtheiten,-1
Inkonsistenz,-1
inkonsistent,-1
untröstlich,-1
untröstlich,-1
unbeständig,-1
Unannehmlichkeit,-1
ungünstig,-1
falsch,-1
falsch,-1
unverbesserlich,-1
unverbesserlich,-1
unglaublich,1
unglaublich,1
ungläubig,-1
ungläubig,-1
einprägen,-1
verschuldet,1
Unanständigkeit,-1
unanständig,-1
unanständig,-1
Unentschlossenheit,-1
unentschlossen,-1
unentschlossen,-1
indecorum,-1
unhaltbar,-1
unfein,-1
unbestimmbar,-1
unbestimmt,-1
unbestimmt,-1
Gleichgültigkeit,-1
gleichgültig,-1
bedürftig,-1
empört,-1
empört,-1
Empörung,-1
Demütigung,-1
nicht erkennbar,-1
indiskret,-1
indiskret,-1
Indiskretion,-1
unterschiedslos,-1
wahllos,-1
wahllos,-1
nicht zu unterscheiden,-1
individualisiert,1
indoktrinieren,-1
Indoktrination,-1
träge,-1
hingeben,-1
Genuss,1
nachsichtig,1
fleißig,1
unwirksam,-1
unwirksam,-1
Unwirksamkeit,-1
unwirksam,-1
unwirksam,-1
Unwirksamkeit,-1
unwirksam,-1
Unwirksamkeit,-1
Ineffizienz,-1
ineffizient,-1
ineffizient,-1
Uneleganz,-1
unelegant,-1
nicht förderfähig,-1
wortkarg,-1
wortlos,-1
ungeschickt,-1
Unbeholfenheit,-1
ungeschickt,-1
Ungleichheiten,-1
Ungleichheit,-1
ungerecht,-1
ungerecht,-1
Ungerechtigkeiten,-1
unausweichlich,-1
unausweichlich,-1
unwesentlich,-1
unschätzbar,1
unschätzbar,1
unvermeidlich,-1
zwangsläufig,-1
unentschuldbar,-1
unentschuldbar,-1
unerbittlich,-1
unerbittlich,-1
preiswert,1
Unerfahrenheit,-1
unerfahren,-1
unsachgemäß,-1
unsachgemäß,-1
unversöhnlich,-1
unerklärlich,-1
untrennbar,-1
untrennbar,-1
Unfehlbarkeit,1
unfehlbar,1
unfehlbar,1
berüchtigt,-1
berüchtigt,-1
Schande,-1
infiziert,-1
Infektion,-1
Infektionen,-1
unterlegen,-1
Minderwertigkeit,-1
höllisch,-1
befallen,-1
befallen,-1
ungläubig,-1
Ungläubige,-1
Eindringling,-1
Eindringlinge,-1
gebrechlich,-1
entflammen,-1
Entzündung,-1
entzündlich,-1
entzündet,-1
aufgeblasen,-1
inflationär,-1
unflexibel,-1
zufügen,-1
einflussreich,1
Verstoß,-1
verletzen,-1
Verletzung,-1
Verstöße,-1
wütend machen,-1
wütend,-1
ärgerlich,-1
aufreizend,-1
genial,1
genial,1
Einfallsreichtum,1
naiv,1
naiv,1
unrühmlich,-1
Undankbare,-1
Undankbarkeit,-1
hemmen,-1
Hemmung,-1
unwirtlich,-1
in Gastfreundschaft,-1
unmenschlich,-1
unmenschlich,-1
Unmenschlichkeit,-1
feindlich,-1
feindselig,-1
ungerecht,-1
Ungerechtigkeit,-1
unklug,-1
verletzen,-1
schädlich,-1
Verletzung,-1
Ungerechtigkeit,-1
Ungerechtigkeiten,-1
harmlos,1
Innovation,1
innovativ,1
Anspielung,-1
funktionsunfähig,-1
unpassend,-1
unangemessen,-1
übermäßig,-1
bedrückt,1
wahnsinnig,-1
wahnsinnig,-1
Wahnsinn,-1
unersättlich,-1
unsicher,-1
Unsicherheit,-1
unempfindlich,-1
unempfindlich,-1
unsensibel,-1
Unempfindlichkeit,-1
heimtückisch,-1
heimtückisch,-1
aufschlussreich,1
einsichtig,1
Bedeutungslosigkeit,-1
unbedeutend,-1
unbedeutend,-1
unaufrichtig,-1
unaufrichtig,-1
Unaufrichtigkeit,-1
unterstellen,-1
unterstellen,-1
Unterstellung,-1
ungesellig,-1
Unverschämtheit,-1
frech,-1
unverschämt,-1
zahlungsunfähig,-1
Unbekümmertheit,-1
Inspiration,1
inspirierend,1
inspirieren,1
inspirierend,1
Instabilität,-1
instabil,-1
sofort,1
anstiften,-1
Anstifter,-1
Anstifter,-1
lehrreich,1
instrumental,1
ungehorsam,-1
unwesentlich,-1
unwesentlich,-1
unerträglich,-1
unerträglich,-1
Insuffizienz,-1
unzureichend,-1
ungenügend,-1
insular,-1
Beleidigung,-1
beleidigt,-1
beleidigend,-1
beleidigend,-1
Beleidigungen,-1
unerträglich,-1
unerträglich,-1
unüberwindbar,-1
unüberwindbar,-1
Aufruhr,-1
stören,-1
stört,-1
Integral-,1
integriert,1
Intelligenz,1
intelligent,1
verständlich,1
heftig,-1
interessant,1
Interessen,1
stören,-1
Interferenz,-1
stört,-1
wechselnd,-1
unterbrechen,-1
Unterbrechung,-1
Unterbrechungen,-1
Intimität,1
intim,1
einschüchtern,-1
einschüchternd,-1
einschüchternd,-1
Einschüchterung,-1
unerträglich,-1
unerträglich,-1
Intoleranz,-1
berauschen,-1
unlösbar,-1
Unnachgiebigkeit,-1
unnachgiebig,-1
kompliziert,1
Intrigen,1
faszinierend,1
faszinierend,1
eindringen,-1
Einbruch,-1
aufdringlich,-1
intuitiv,1
überschwemmen,-1
überschwemmt,-1
Eindringling,-1
ungültig,-1
ungültig machen,-1
Nichtigkeit,-1
unschätzbar,1
von unschätzbarem Wert,1
angreifend,-1
Schmähung,-1
verleiten,-1
erfinderisch,1
gehässig,-1
neidisch,-1
Geilheit,-1
beleben,1
belebend,1
Unbesiegbarkeit,1
unbesiegbar,1
unverletzlich,1
unverletzlich,1
unsichtbar,-1
unwillkürlich,-1
unfreiwillig,-1
unverwundbar,1
jähzornig,-1
wütend,-1
ärgerlich,-1
Zorn,-1
ärgern,-1
verärgert,-1
ärgerlich,-1
Ärger,-1
lästig,-1
lästig,-1
Lästigkeit,-1
Lästigkeiten,-1
ironisch,-1
ironisch,-1
ironisch,-1
Ironien,-1
Ironie,-1
Unregelmäßigkeit,-1
irrational,-1
Irrationalitäten,-1
Irrationalität,-1
irrational,-1
Irrationale,-1
unvereinbar,-1
uneinbringlich,-1
Unwiederbringlichkeit,-1
Unwiederbringlichkeiten,-1
unwiederbringlich,-1
uneinlösbar,-1
unwiderruflich,-1
irreversibel,-1
irregulär,-1
Unregelmäßigkeit,-1
Irrelevanz,-1
irrelevant,-1
nicht reparierbar,-1
unersetzlich,1
unersetzlich,-1
unbändig,-1
einwandfrei,1
unwiderstehlich,1
unwiderstehlich,1
unentschlossen,-1
unlösbar,-1
unverantwortlich,-1
unverantwortlich,-1
unerwidert,-1
unwiederbringlich,-1
irreversibel,-1
reizbar,-1
gereizt,-1
reizend,-1
reizen,-1
irritiert,-1
irritierend,-1
Reizung,-1
Irritationen,-1
isolieren,-1
isoliert,-1
Isolation,-1
Ausgabe,-1
Ausgabe frei,1
Ausgaben,-1
jucken,-1
Juckreiz,-1
juckend,-1
quasseln,-1
abgestumpft,-1
gezackt,-1
Marmelade,-1
erschütternd,-1
Gelbsucht,-1
Kinnlade,1
Kinnlade,1
neidisch,-1
eifersüchtig,-1
Eifersucht,-1
Eifersucht,-1
Hohn,-1
höhnisch,-1
höhnisch,-1
Hohn,-1
gefährden,-1
Gefahr,-1
Ruck,-1
ruckartig,-1
Zittern,-1
Bammel,-1
nervös,-1
Job-Kill,-1
arbeitslos,-1
scherzen,-1
Joker,-1
vergnügen,1
lustig,1
Ruck,-1
fröhlich,1
Freude,1
froh,1
freudig,1
fröhlich,1
freudig,1
jubelnd,1
jubelnd,1
jubeln,1
Jubel,1
jubelnd,1
ruckeln,-1
ruckeln,-1
ruckelt,-1
vernünftig,1
nervös,-1
Müll,-1
Junkie,-1
Schrottplatz,-1
mit Recht,1
ruckeln,-1
stottert,-1
kaputt,-1
daran interessiert,1
scharf,1
Schärfe,1
kinderfreundlich,1
töten,-1
getötet,-1
Mörder,-1
Tötung,-1
Spielverderber,-1
tötet,-1
Güte,1
freundlich,1
Freundlichkeit,1
Bube,-1
Messer,-1
klopfen,-1
verknotet,-1
kenntnisreich,1
Kook,-1
verrückt,-1
Respekt,1
Mangel,-1
nachlässig,-1
fehlte,-1
Lakai,-1
Lakaien,-1
fehlt,-1
glanzlos,-1
fehlt,-1
lakonisch,-1
Verzögerung,-1
zurückgeblieben,-1
zurückbleibend,-1
träge,-1
hinkt,-1
entlassen,-1
Lamm,-1
fertig machen,-1
lahm,-1
lahme Ente,-1
Klage,-1
bedauerlich,-1
beklagenswert,-1
matt,-1
schmachten,-1
Mattigkeit,-1
träge,-1
träge,-1
schlaksig,-1
Ablauf,-1
abgelaufen,-1
verfällt,-1
grosse Kapazität,1
lasziv,-1
letzter Graben,-1
Latenz,-1
loben,1
lobenswert,1
lobenswert,1
lächerlich,-1
lächerlich,-1
Gespött,-1
verschwenderisch,1
reich,1
gesetzestreu,1
Gesetzesbrecher,-1
Gesetzesbruch,-1
rechtmäßig,1
rechtmäßig,1
gesetzlos,-1
Gesetzlosigkeit,-1
entlassen,-1
Entlassung glücklich,-1
faul,-1
führen,1
führend,1
führt,1
Leck,-1
Leckage,-1
Leckagen,-1
undicht,-1
Lecks,-1
undicht,-1
mager,1
Lech,-1
Wüstling,-1
geil,-1
Geilheit,-1
LED,1
Blutegel,-1
leer,-1
misstrauisch,-1
links geneigt,-1
legendär,1
Zitrone,-1
langwierig,-1
weniger entwickelt,-1
weniger bekannt,-1
letch,-1
tödlich,-1
träge,-1
Lethargie,-1
Hebelkraft,1
Leichtfertigkeit,1
Lewd,-1
lüstern,-1
Lüsternheit,-1
Haftung,-1
haftbar,-1
Lügner,-1
Lügner,-1
befreien,1
Befreiung,1
Freiheit,1
zügellos,-1
zügellos,-1
Zügellosigkeit,-1
Lüge,-1
gelogen,-1
Lügner,-1
Lügen,-1
lebensbedrohlich,-1
leblos,-1
Lebensretter,1
unbeschwert,1
Feuerzeug,1
sympathisch,1
wie,1
gefallen,1
Likes,1
Geschmack,1
Grenze,-1
Einschränkung,-1
Einschränkungen,-1
begrenzt,-1
Grenzen,-1
schlaff,-1
Löwenherz,1
lustlos,-1
streitig,-1
wenig bekannt,-1
lebhaft,1
wütend,-1
lebhaft,-1
abgeneigt,-1
verabscheuen,-1
Abscheu,-1
abscheulich,-1
abscheulich,-1
abscheulich,-1
logisch,1
einsam,-1
Einsamkeit,-1
einsam,-1
Einzelgänger,-1
einsam,-1
lang anhaltende,1
lange Zeit,-1
langatmig,-1
Sehnsucht,-1
sehnsüchtig,-1
Schlupfloch,-1
Schlupflöcher,-1
lose,-1
Beute,-1
verloren,-1
verlieren,-1
Verlierer,-1
Verlierer,-1
verliert,-1
verlieren,-1
Verlust,-1
Verluste,-1
verirrt,-1
laut,-1
lauter,-1
lausig,-1
liebenswert,1
liebenswert,1
Liebe,1
geliebt,1
lieblos,-1
Lieblichkeit,1
verliebt,-1
schön,1
Liebhaber,1
liebt,1
liebend,1
kostengünstig,1
niedriger Preis,1
günstig,1
niedrig bewertet,-1
niedriges Risiko,1
günstiger,1
niedrig,-1
treu,1
Loyalität,1
klar,1
klar,1
Glück,1
glücklicher,1
am glücklichsten,1
Glück,1
Glücklich,1
lukrativ,1
lächerlich,-1
lächerlich,-1
traurig,-1
lauwarm,-1
Flaute,-1
leuchtend,1
klumpig,-1
verrückt,-1
Wahnsinn,-1
Stich,-1
locken,-1
reißerisch,-1
lauern,-1
lauern,-1
üppig,1
Lüster,1
glänzend,1
üppig,1
schwelgen,1
luxuriös,1
luxuriös,1
Luxus,1
lügnerisch,-1
lyrisch,1
makaber,-1
wütend,-1
verrückt machen,-1
zum Verrücktwerden,-1
unerträglich,-1
Krapp,-1
verrückt,-1
Verrückter,-1
Wahnsinn,-1
Magie,1
magisch,1
großmütig,1
großmütig,1
Pracht,1
herrlich,1
prächtig,1
majestätisch,1
Majestät,1
unangepasst,-1
Fehlanpassung,-1
Krankheit,-1
Unwohlsein,-1
unzufrieden,-1
unzufrieden,-1
Übelkeit,-1
Böswilligkeit,-1
bösartig,-1
böswillig,-1
Bosheit,-1
bösartig,-1
böswillig,-1
Bösartigkeit,-1
verleumden,-1
maligne,-1
übelriechend,-1
Misshandlung,-1
überschaubar,1
wendig,1
Mangel,-1
verstümmelt,-1
zerfleischt,-1
mangeln,-1
Manie,-1
wahnsinnig,-1
wahnsinnig,-1
manisch,-1
manipulieren,-1
Manipulation,-1
manipulativ,-1
Manipulatoren,-1
beschädigen,-1
marginal,-1
geringfügig,-1
Martyrium,-1
Suche nach dem Martyrium,-1
Wunder,1
staunte,1
staunte,1
wunderbar,1
wunderbar,1
wunderbar,1
Wunderbarkeit,1
Wunder,1
püriert,-1
Massaker,-1
Massaker,-1
Meister,1
meisterhaft,1
meisterhaft,1
Meisterstück,1
Meisterwerke,1
Meister,1
Meisterschaft,1
unvergleichlich,1
matt,-1
reifen,1
ausgereift,1
die Reife,1
süßlich,-1
süßlich,-1
Rührseligkeit,-1
mager,-1
sinnvoll,1
bedeutungslos,-1
Gemeinheit,-1
mickrig,-1
sich einmischen,-1
lästig,-1
mittelmäßig,-1
Mittelmäßigkeit,-1
Melancholie,-1
melodramatisch,-1
melodramatisch,-1
Kernschmelze,-1
unvergesslich,1
Bedrohung,-1
bedrohlich,-1
bedrohlich,-1
verlogen,-1
Verlogenheit,-1
unterwürfig,-1
barmherzig,1
gnädig,1
gnadenlos,-1
gnadenlos,-1
barmherzig,1
Verdienst,1
verdienstvoll,1
fröhlich,1
Heiterkeit,1
Heiterkeit,1
heiter,1
hypnotisieren,1
fasziniert,1
fasziniert,1
faszinierend,1
faszinierend,1
Chaos,-1
durcheinander,-1
Chaos,-1
Durcheinander,-1
chaotisch,-1
sorgfältig,1
sorgfältig,1
Zwerg,-1
miff,-1
mächtig,1
mächtig,1
Militanz,-1
unglaublich,1
geistlos,-1
gedankenlos,-1
Wunder,1
Wunder,1
Wunder-,1
auf wundersame Weise,1
Wunder,1
Fata Morgana,-1
Schlamm,-1
falsch ausrichten,-1
verstellt,-1
Fehlausrichtungen,-1
falsch verstehen,-1
schlecht geworden,-1
missraten,-1
falsch gezeugt,-1
sich schlecht benehmen,-1
Fehlverhalten,-1
verrechnen,-1
Fehlkalkulation,-1
Sonstiges,-1
Unfug,-1
boshaft,-1
verschmitzt,-1
Missverständnis,-1
Missverständnisse,-1
Bösewicht,-1
Schurken,-1
Fehlleitung,-1
Geizhals,-1
miserabel,-1
Armseligkeit,-1
kläglich,-1
Elend,-1
geizig,-1
Elend,-1
Außenseiter,-1
Unglück,-1
Bedenken,-1
Bedenken,-1
Irreführung,-1
verleiten,-1
fehlgeleitet,-1
misshandeln,-1
Missgeschick,-1
falsch informieren,-1
falsch informiert,-1
falsch interpretieren,-1
verkennen,-1
Fehleinschätzung,-1
irreführen,-1
irreführend,-1
irreführend,-1
nicht mögen,-1
schlecht verwalten,-1
falsch aussprechen,-1
falsch ausgesprochen,-1
falsch ausspricht,-1
falsch gelesen,-1
falsch gelesen,-1
falsch darstellen,-1
Falschdarstellung,-1
fehlschlagen,-1
verpasst,-1
vermisst,-1
Falschaussage,-1
Nebel,-1
Fehler,-1
falsch,-1
fälschlicherweise,-1
Fehler,-1
vernebelt,-1
Herrin,-1
Misstrauen,-1
misstrauisch,-1
misstrauisch,-1
Nebel,-1
missverstehen,-1
Missverständnis,-1
Missverständnisse,-1
falsch verstanden,-1
Missbrauch,-1
jammern,-1
Gangster,-1
spotten,-1
verspottet,-1
Spott,-1
Spott,-1
Verspottung,-1
spöttisch,-1
spottet,-1
modern,1
bescheiden,1
Bescheidenheit,1
belästigen,-1
Belästigung,-1
bedeutsam,1
eintönig,-1
Monotonie,-1
Monster-,-1
Ungeheuerlichkeiten,-1
Ungeheuerlichkeit,-1
monströs,-1
ungeheuerlich,-1
monumental,1
monumental,1
launisch,-1
strittig,-1
Trübsal blasen,-1
Moral,1
morbid,-1
krankhaft,-1
Beize,-1
beißend,-1
sterbend,-1
Trottel,-1
schwachsinnig,-1
Idioten,-1
Demütigung,-1
gekränkt,-1
abtöten,-1
demütigend,-1
bewegungslos,-1
motiviert,1
bunt,-1
trauern,-1
Trauernde,-1
traurig,-1
traurig,-1
Durcheinander,-1
schlammig,-1
Verleumder,-1
Schlammschlacht,-1
störrisch,-1
Multi-Polarisation,-1
Mehrzweck,1
banal,-1
Mord,-1
Mörder,-1
mörderisch,-1
mörderisch,-1
trübe,-1
Muskelanspannung,-1
matschig,-1
muffig,-1
mysteriös,-1
geheimnisvoll,-1
Geheimnis,-1
verwirren,-1
Mythos,-1
Gaul,-1
Gezeter,-1
naiv,-1
naiv,-1
schmaler,-1
böse,-1
Gemeinheit,-1
böse,-1
frech,-1
ekeln,-1
Übelkeit,-1
Übelkeit,-1
widerlich,-1
schiffbar,1
Kirchenschiff,-1
sauber,1
am saubersten,1
ordentlich,1
nebulös,-1
nebulös,-1
unnötig,-1
unnötigerweise,-1
Bedürftige,-1
schändlich,-1
schändlich,-1
negieren,-1
Negation,-1
Negativ,-1
Negative,-1
Negativität,-1
Vernachlässigung,-1
vernachlässigt,-1
Fahrlässigkeit,-1
fahrlässig,-1
Nemesis,-1
Vetternwirtschaft,-1
nervös,-1
nervös,-1
Nervosität,-1
Nessel,-1
lästig,-1
neurotisch,-1
neurotisch,-1
Hübsch,1
schön,1
schöner,1
am schönsten,1
raffiniert,1
nörgeln,-1
nörgelt,-1
Albtraum,-1
Alptraum,-1
alptraumhaft,-1
flink,1
Spitzhacke,-1
pingelig,-1
edel,1
edel,1
Lärm,-1
geräuschlos,1
Geräusche,-1
lauter,-1
laut,-1
kein Vertrauen,-1
keine Gewalt,1
nicht gewalttätig,1
nicht existent,-1
nicht reagierend,-1
Unsinn,-1
neugierig,-1
vor allem,1
bemerkenswert,1
Bekanntheit,-1
berüchtigt,-1
notorisch,-1
nähren,1
nährend,1
Nahrung,1
Neuheit,1
schädlich,-1
Belästigung,-1
taub,-1
pflegend,1
Oase,1
übergewichtig,-1
Objekt,-1
Einspruch,-1
anstößig,-1
Einwände,-1
schräg,-1
auslöschen,-1
ausgelöscht,-1
nicht bewusst,-1
unausstehlich,-1
widerlich,-1
obszön,-1
obszön,-1
Obszönität,-1
obskur,-1
verdeckt,-1
verdunkelt,-1
Dunkelheit,-1
besessen,-1
Besessenheit,1
Obsessionen,1
obsessiv,-1
besessen,-1
Besessenheit,-1
obsolet,-1
Hindernis,-1
hartnäckig,-1
hartnäckig,-1
behindern,-1
behindert,-1
behindern,-1
Obstruktion,-1
behindert,-1
erhältlich,1
aufdringlich,-1
stumpf,-1
verschließen,-1
verschlossen,-1
verschließt,-1
verschließen,-1
seltsam,-1
seltsamer,-1
am seltsamsten,-1
Kuriositäten,-1
Kuriosität,-1
seltsam,-1
Geruch,-1
Delikt,-1
beleidigen,-1
Täter,-1
beleidigend,-1
Straftaten,-1
beleidigend,-1
offensiv,-1
Anstößigkeit,-1
aufdringlich,-1
bedrohlich,-1
bedrohlich,-1
Unterlassung,-1
auslassen,-1
einseitig,-1
belastend,-1
beschwerlich,-1
Ansturm,-1
offen,1
Offenheit,1
rechthaberisch,-1
Gegner,-1
opportunistisch,-1
ablehnen,-1
Opposition,-1
Widerstände,-1
unterdrücken,-1
Unterdrückung,-1
bedrückend,-1
drückend,-1
Unterdrückung,-1
Unterdrücker,-1
optimal,1
Optimismus,1
optimistisch,1
opulent,1
Tortur,-1
ordentlich,1
Originalität,1
verwaist,-1
ächten,-1
Ausbruch,-1
Ausbruch,-1
Ausbrüche,-1
ausgestoßen,-1
Aufschrei,-1
übertrumpfen,1
übertroffen,1
verbieten,-1
veraltet,-1
übertreffen,1
übertroffen,1
übertreffen,1
übertrifft,1
Empörung,-1
empört,-1
empörend,-1
unverschämt,-1
Unverschämtheit,-1
Empörung,-1
überstrahlen,1
überstrahlt,1
Außenseiter,-1
überlisten,1
hervorragend,1
hervorragend,1
übertreffen,1
überlisten,1
Ovation,1
übertrieben,-1
über Ehrfurcht,-1
überausgewogen,-1
überhyped,-1
überteuert,-1
über Bewertung,-1
übertreiben,-1
übertrieben,-1
einschüchtern,-1
Übergewicht,-1
übergewichtig,-1
anmaßend,-1
herrisch,-1
übertrieben,-1
übertreiben,-1
übertrieben,-1
überfällig,-1
überbetonen,-1
überhitzen,-1
überglücklich,1
Overkill,-1
überladen,-1
übersehen,-1
überbezahlt,-1
überbezahlt,-1
überspielen,-1
überwältigen,-1
überteuert,-1
überbewertet,-1
übertreffen,-1
überlaufen,-1
überschatten,-1
Aufsicht,-1
Versehen,-1
Vereinfachung,-1
zu stark vereinfacht,-1
zu stark vereinfachen,-1
Übergröße,-1
übertreiben,-1
übertrieben,-1
Übertreibung,-1
Übertreibungen,-1
übertreibt,-1
überholen,1
überholt,1
überholt,1
überholen,1
überfordert,-1
Sturz,-1
stürzt,-1
überholt,1
Ouvertüre,1
umkippen,-1
Übergewicht,-1
überwältigen,-1
überwältigt,-1
überwältigend,-1
überwältigend,-1
überwältigt,-1
übereifrig,-1
übereifrig,-1
übereifrig,-1
Schmerzen,-1
schmerzfrei,1
schmerzlich,-1
schmerzhaft,-1
schmerzlich,-1
schmerzlos,1
schmerzlos,1
Schmerzen,-1
palastartig,1
blass,-1
verblasst,-1
dürftig,-1
verwöhnen,1
verwöhnt,1
verwöhnt,1
Verwöhnung,1
verwöhnt,1
Pfanne,-1
Pandämonium,-1
Kuppler,-1
Anbiederung,-1
Zuhälter,-1
Panik,-1
Panik,-1
panisch,-1
Panik,-1
panisch,-1
Panorama-,1
Paradies,1
paradox,-1
paradoxerweise,-1
lähmen,-1
gelähmt,-1
von größter Bedeutung,1
Paranoia,-1
paranoid,-1
Parasit,-1
Begnadigung,1
Paria,-1
Parodie,-1
Parteilichkeit,-1
Partisan,-1
Partisanen,-1
passe,-1
Hingabe,1
leidenschaftlich,1
leidenschaftlich,1
passiv,-1
Passivität,-1
erbärmlich,-1
erbärmlich,-1
Geduld,1
Geduldig,1
geduldig,1
Patriot,1
patriotisch,1
bevormunden,-1
Mangel,-1
arm,-1
Arme,-1
Rückzahlung,-1
Frieden,1
friedlich,1
friedlich,1
friedlich,1
Friedenswächter,1
Pfirsich,1
eigenartig,-1
besonders,-1
pedantisch,-1
geschält,-1
unvergleichlich,1
ärgern,-1
verärgert,-1
ärgerlich,-1
ärgerlich,-1
bestrafen,-1
Strafe,-1
Pep,1
aufgepeppt,1
peppen,1
schwungvoll,1
Pepp,1
perfekt,1
Perfektion,1
perfekt,1
perfide,-1
Treulosigkeit,-1
oberflächlich,-1
Tücke,-1
gefährlich,-1
gefährlich,-1
verenden,-1
zulässig,1
schädlich,-1
verwirren,-1
verwirrt,-1
verwirrend,-1
Verwirrung,-1
verfolgen,-1
Verfolgung,-1
Ausdauer,1
durchhalten,1
Persönlichkeiten,1
personalisiert,1
hartnäckig,-1
beharrlich,-1
Hartnäckigkeit,-1
stören,-1
gestört,-1
allgegenwärtig,-1
pervers,-1
pervers,-1
Perversion,-1
Perversität,-1
pervers,-1
pervertiert,-1
pervers,-1
Pessimismus,-1
pessimistisch,-1
pessimistisch,-1
Pest,-1
pestilenz,-1
versteinert,-1
versteinern,-1
Pettinebel,-1
belanglos,-1
phänomenal,1
phänomenal,1
Phobie,-1
phobisch,-1
falsch,-1
Streikposten,-1
eingepfählt,-1
Streikposten,-1
Streikposten,-1
wählerisch,-1
malerisch,1
Frömmigkeit,1
Schwein,-1
Schweine,-1
plündern,-1
Pranger,-1
Pickel,-1
Prise,-1
Höhepunkt,1
pikieren,-1
erbärmlich,-1
erbärmlich,-1
kläglich,-1
erbarmungslos,-1
unbarmherzig,-1
Almosen,-1
Mitleid,-1
plagiieren,-1
Pest,-1
plastisch,-1
spielerisch,1
spielerisch,1
Spielzeug,-1
Plädoyer,-1
bitte,-1
angenehm,1
angenehm,1
zufrieden,1
gefällt,1
erfreulich,1
angenehm,1
angenehm,1
angenehm,1
Vergnügen,1
Plebejer,-1
reichlich,1
Notlage,-1
Handlung,-1
Plotter,-1
Trick,-1
Plunder,-1
Plünderer,-1
Pluspunkte,1
Plüsch-,1
Pluspunkte,1
poetisch,1
poetisieren,1
ergreifend,1
zwecklos,-1
sinnlos,-1
Haltung,1
bereit,1
Gift,-1
giftig,-1
giftig,-1
schäbig,-1
winzig,-1
Polarisation,-1
polemisieren,-1
poliert,1
höflich,1
Höflichkeit,1
verschmutzen,-1
Verschmutzer,-1
Verschmutzer,-1
Umweltverschmutzung,-1
pompös,-1
Arm,-1
ärmer,-1
am ärmsten,-1
schlecht,-1
Beliebt,1
tragbar,1
vornehm,1
positiv,1
positiv,1
Positives,1
Posieren,-1
Schmollmund,-1
Armut,-1
mächtig,1
kraftvoll,1
machtlos,-1
loben,1
lobenswert,1
loben,1
schwafeln,-1
prahlen,-1
Geschwätz,-1
herausragend,1
prekär,-1
unsicher,-1
kostbar,1
Präzipitat,-1
steil,-1
präzise,1
genau,1
räuberisch,-1
Dilemma,-1
hervorragend,1
vorziehen,1
bevorzugt,1
vorzugsweise,1
bevorzugt,1
bevorzugt,1
bevorzugen,1
bevorzugt,1
vorurteilen,-1
Vorurteil,-1
Vorurteile,-1
nachteilig,-1
vorsätzlich,-1
Premier,1
beschäftigen,-1
absurd,-1
grotesk,-1
Prestige,1
prestigeträchtig,1
anmaßend,-1
anmaßend,-1
vorgeben,-1
so tun als ob,-1
vorgeben,-1
protzig,-1
anmaßend,-1
hübsch,1
hübsch,1
ausflüchten,-1
unbezahlbar,1
teuer,-1
teurer,-1
stechen,-1
Prickeln,-1
prickelt,-1
Stolz,1
stolz,-1
Prik,-1
Primitive,-1
prinzipiell,1
Gefängnis,-1
Häftling,-1
Privileg,1
privilegiert,1
Preis-,1
proaktiv,1
Problem,-1
problemlos,1
Problemlöser,1
problematisch,-1
Probleme,-1
zögern,-1
zögert,-1
Aufschub,-1
erstaunlich,1
ungeheuer,1
Wunder,1
produktiv,1
produktiv,1
entweihen,-1
Profanität,-1
kompetent,1
kompetent,1
tiefgreifend,1
zutiefst,1
reichlich,1
Fülle,1
Fortschritt,1
progressiv,1
verbieten,-1
unerschwinglich,-1
unerschwinglich,-1
produktiv,1
Bedeutung,1
prominent,1
versprechen,1
versprochen,1
Versprechen,1
vielversprechend,1
Promoter,1
prompt,1
sofort,1
Propaganda,-1
propagieren,-1
richtig,1
richtig,1
günstig,1
günstig,1
Eigentum,-1
Vorteile,1
verfolgen,-1
gedeihen,1
Wohlstand,1
florierend,1
prospros,1
beschützen,1
Schutz,1
schützend,1
Protest,-1
protestierte,-1
protestieren,-1
Proteste,-1
langwierig,-1
stolz,1
bewährt,1
beweist,1
Vorsehung,1
beweisen,1
Provokation,-1
provokativ,-1
provozieren,-1
Fähigkeiten,1
Klugheit,1
umsichtig,1
umsichtig,1
neugierig sein,-1
kämpferisch,-1
kampflustig,-1
Kampflust,-1
schlagen,-1
pünktlich,1
bestrafen,-1
strafbar,-1
strafend,-1
Punk,-1
mickrig,-1
Marionette,-1
Puppen,-1
rein,1
reinigen,1
zielgerichtet,1
verwirrt,-1
Verwirrung,-1
rätselhaft,-1
Quacksalber,-1
urig,1
qualifiziert,1
qualifizieren,1
Bedenken,-1
