Word,Sentiment
nieodpowiedni,-1
niewłaściwie,-1
ciężki,-1
niezdolność,-1
nieartykułowany,-1
nieuważny,-1
niesłyszalny,-1
niezdolny,-1
nieumiejętnie,-1
nieostrożny,-1
zapalający,-1
kadzidło,-1
nieustanny,-1
nieustannie,-1
nawoływać,-1
podżeganie,-1
nieuprzejmość,-1
surowy,-1
nieświadomy,-1
brak związku,-1
niespójny,-1
niespójnie,-1
nieproporcjonalny,-1
niezrównany,-1
nieporównywalnie,-1
niezgodność,-1
niezgodność,-1
niekompatybilny,-1
niekompetencja,-1
niekompetentny,-1
niekompetentnie,-1
niekompletny,-1
niezgodny,-1
niezrozumiały,-1
niezrozumienie,-1
niepojęty,-1
niewyobrażalnie,-1
absurdalny,-1
niestosownie,-1
niekonsekwentny,-1
niekonsekwentny,-1
niekonsekwentnie,-1
niekonsekwentnie,-1
nieuprzejmy,-1
nierozważnie,-1
niespójność,-1
niespójności,-1
niezgodność,-1
niespójny,-1
nieutulony,-1
niepocieszony,-1
niestały,-1
niedogodność,-1
niekorzystnie,-1
błędny,-1
nieprawidłowo,-1
niepoprawny,-1
niepoprawnie,-1
niesamowite,1
niewiarygodnie,1
niedowierzający,-1
z niedowierzaniem,-1
wpajać,-1
wdzięczny,1
nieprzyzwoitość,-1
nieprzyzwoity,-1
nieprzyzwoicie,-1
niezdecydowanie,-1
niezdecydowany,-1
niezdecydowanie,-1
niestosowność,-1
nie do obrony,-1
niedelikatny,-1
nieokreślony,-1
nieokreślony,-1
nieokreślony,-1
obojętność,-1
obojętny,-1
biedny,-1
oburzony,-1
z oburzeniem,-1
oburzenie,-1
poniżenie,-1
niedostrzegalny,-1
niedyskretny,-1
niedyskretnie,-1
niedyskrecja,-1
niewybredny,-1
bezkrytycznie,-1
niewybredny,-1
nie do odróżnienia,-1
zindywidualizowany,1
indoktrynować,-1
indoktrynacja,-1
leniwy,-1
pobłażać,-1
wyrozumiałość,1
pobłażliwy,1
pracowity,1
nieskuteczny,-1
nieefektywnie,-1
nieskuteczność,-1
nieudolny,-1
bezskutecznie,-1
nieskuteczność,-1
nieskuteczny,-1
nieskuteczność,-1
nieskuteczność,-1
nieskuteczny,-1
nieefektywnie,-1
niewytworność,-1
nieelegancki,-1
którego nie można wybrać,-1
niewymowny,-1
nieelokwentnie,-1
niedorzeczny,-1
niestosowność,-1
nieudolnie,-1
nierówności,-1
nierówność,-1
niesprawiedliwy,-1
niesprawiedliwie,-1
nierówności,-1
nieunikniony,-1
nieuchronnie,-1
nieistotny,-1
nieoceniony,1
nieoceniony,1
nieunikniony,-1
nieuchronnie,-1
niewybaczalny,-1
niewybaczalnie,-1
nieubłagany,-1
nieubłaganie,-1
niedrogi,1
brak doświadczenia,-1
niedoświadczony,-1
niewprawny,-1
niezręcznie,-1
niewybaczalny,-1
niewytłumaczalne,-1
nierozwikłany,-1
nierozerwalnie,-1
nieomylność,1
nieomylny,1
niezawodnie,1
niesławny,-1
bezecnie,-1
hańba,-1
zainfekowany,-1
infekcja,-1
infekcje,-1
gorszy,-1
niższość,-1
piekielny,-1
panować,-1
zaatakowany,-1
niewierny,-1
niewierni,-1
infiltrator,-1
infiltratorzy,-1
niedołężny,-1
rozpalać,-1
zapalenie,-1
zapalny,-1
stan zapalny,-1
nadmuchany,-1
inflacyjny,-1
nieelastyczny,-1
zadać,-1
wpływowy,1
naruszenie,-1
łamać,-1
naruszenie,-1
naruszenia,-1
rozwścieczyć,-1
wściekły,-1
doprowadzający do wściekłości,-1
irytująco,-1
pomysłowy,1
pomysłowo,1
pomysłowość,1
naiwny,1
pomysłowo,1
niechlubny,-1
niewdzięczny,-1
niewdzięczność,-1
hamować,-1
zahamowanie,-1
nieprzyjazny,-1
niegościnność,-1
nieludzki,-1
niehumanitarny,-1
nieludzkość,-1
wrogi,-1
nieprzyjemnie,-1
niesprawiedliwy,-1
niesprawiedliwość,-1
nierozsądny,-1
zranić,-1
szkodliwy,-1
uraz,-1
niesprawiedliwość,-1
niesprawiedliwości,-1
nieszkodliwy,1
innowacja,1
innowacyjny,1
insynuacja,-1
nieoperacyjny,-1
nieodpowiedni,-1
nadmierny,-1
nadmiernie,-1
załamany,1
obłąkany,-1
szalenie,-1
niepoczytalność,-1
nienasycony,-1
niepewny,-1
niepewność,-1
nieczuły,-1
niewrażliwy,-1
nieczule,-1
niewrażliwość,-1
podstępny,-1
podstępnie,-1
wnikliwy,1
wnikliwie,1
znikomość,-1
nieistotny,-1
nieznacznie,-1
nieszczery,-1
fałszywie,-1
nieszczerość,-1
insynuować,-1
przymilny,-1
insynuacja,-1
nietowarzyski,-1
bezczelność,-1
bezczelny,-1
bezczelnie,-1
niewypłacalny,-1
beztroska,-1
Inspiracja,1
inspirujący,1
inspirować,1
inspirujące,1
niestabilność,-1
niestabilny,-1
natychmiast,1
podżegać,-1
podżegacz,-1
inicjatorzy,-1
pouczający,1
instrumentalny,1
nieposłuszny,-1
nieistotny,-1
nieistotnie,-1
nieznośny,-1
nieznośnie,-1
niewydolność,-1
niewystarczający,-1
niewystarczająco,-1
wyspiarski,-1
zniewaga,-1
znieważony,-1
obraźliwy,-1
obraźliwie,-1
Obelgi,-1
nie do zniesienia,-1
nieznośnie,-1
nie do pokonania,-1
nie do pokonania,-1
insurekcja,-1
ingerować,-1
wtrąca się,-1
całka,1
zintegrowany,1
inteligencja,1
inteligentny,1
zrozumiały,1
intensywny,-1
ciekawe,1
zainteresowania,1
ingerować,-1
ingerencja,-1
przeszkadza,-1
przerywany,-1
przerwać,-1
przerwanie,-1
przerwy,-1
intymność,1
intymny,1
zastraszyć,-1
onieśmielający,-1
zastraszająco,-1
zastraszenie,-1
nie do zniesienia,-1
nieznośnie,-1
nietolerancja,-1
upajać,-1
trudny,-1
bezkompromisowość,-1
nieprzejednany,-1
zawiły,1
intryga,1
intrygancki,1
Intrygująco,1
niepokoić,-1
wtargnięcie,-1
natrętny,-1
intuicyjny,1
zalać,-1
zalany,-1
najeźdźca,-1
nieważny,-1
unieważnić,-1
nieważność,-1
nieoceniony,1
bezcenne,1
zaborczy,-1
inwektywa,-1
skusić,-1
wynalazczy,1
nienawistny,-1
niepozornie,-1
zajadłość,-1
orzeźwiać,1
orzeźwiający,1
niezwyciężoność,1
niezwyciężony,1
nienaruszalny,1
nietknięty,1
niewidzialny,-1
odruchowo,-1
mimowolny,-1
niewrażliwy,1
krewki,-1
zirytowany,-1
zirytowany,-1
gniew,-1
drażnić,-1
zirytowany,-1
irytujący,-1
irytuje,-1
nieprzyjemny,-1
irytująco,-1
uprzykrzenie,-1
irytacja,-1
ironiczny,-1
ironiczny,-1
ironicznie,-1
ironie,-1
ironia,-1
nieprawidłowość,-1
irracjonalny,-1
irracjonalności,-1
irracjonalność,-1
absurdalnie,-1
irracjonalni,-1
nie do pogodzenia,-1
nie do odzyskania,-1
nieodwracalność,-1
nieodwracalności,-1
nieodwracalnie,-1
beznadziejny,-1
nieodwracalnie,-1
niereformowalny,-1
nieregularny,-1
nieprawidłowość,-1
niestosowność,-1
bez znaczenia,-1
nie do naprawienia,-1
niezastąpiony,1
niezastąpiony,-1
niepohamowany,-1
bez zarzutu,1
nieodparty,1
nieodparcie,1
niezdecydowany,-1
nierozwijalny,-1
nieodpowiedzialny,-1
nieodpowiedzialnie,-1
nieznośny,-1
bezpowrotny,-1
nieodwracalny,-1
drażliwy,-1
popędliwie,-1
drażniący,-1
irytować,-1
poirytowany,-1
irytujący,-1
podrażnienie,-1
podrażnienia,-1
izolować,-1
odosobniony,-1
izolacja,-1
kwestia,-1
problem wolny,1
zagadnienia,-1
swędzenie,-1
swędzący,-1
swędzący,-1
paplanie,-1
sterany,-1
szczerbaty,-1
dżem,-1
rażący,-1
chory z zazdrości,-1
Szczęka opada,1
Szczęka opada,1
zazdrosny,-1
zazdrośnie,-1
zazdrość,-1
zazdrość,-1
docinek,-1
szyderstwo,-1
szyderczo,-1
szydercy,-1
narazić,-1
niebezpieczeństwo,-1
szarpać,-1
szarpany,-1
drganie,-1
trema,-1
roztrzęsiony,-1
zabijanie pracy,-1
bezrobotny,-1
żart,-1
żartowniś,-1
radować się,1
wesoły,1
wstrząs,-1
jowialny,1
radość,1
radosny,1
radośnie,1
radosny,1
radośnie,1
uradowany,1
radośnie,1
tryumfować,1
tryumfowanie,1
uradowany,1
warkotać,-1
drżenie,-1
szarpanie,-1
rozsądny,1
nerwowy,-1
graty,-1
ćpun,-1
złomowisko,-1
sprawiedliwie,1
jamić,-1
trzepocze,-1
kaput,-1
chętny,1
gorąco,1
zapał,1
przyjazne dla dzieci,1
zabić,-1
zabity,-1
zabójca,-1
zabicie,-1
człowiek psujący zabawę,-1
zabija,-1
dobroć,1
uprzejmie,1
życzliwość,1
kanalia,-1
nóż,-1
pukanie,-1
wiązane,-1
bywały,1
świr,-1
stuknięty,-1
sława,1
brak,-1
mdły,-1
brakowało,-1
lokaj,-1
lokaje,-1
brakuje,-1
bez wyrazu,-1
brakuje,-1
lakoniczny,-1
opóźnienie,-1
opóźniony,-1
otulina,-1
opóźniony,-1
lagów,-1
zwolniony,-1
lambast,-1
sprać,-1
kiepski,-1
kuternoga,-1
lament,-1
opłakany,-1
żałośnie,-1
ospały,-1
pokutować,-1
ospałość,-1
ospały,-1
leniwie,-1
chudy,-1
pomyłka,-1
przedawniony,-1
uchybienia,-1
Duża pojemność,1
lubieżny,-1
ostatnia rów,-1
czas oczekiwania,-1
chwalić,1
chwalebny,1
chwalebnie,1
śmieszny,-1
śmiesznie,-1
pośmiewisko,-1
rozrzutny,1
suto,1
przestrzegający prawa,1
przestępca,-1
łamanie prawa,-1
legalny,1
zgodnie z prawem,1
bezprawny,-1
bezprawie,-1
zwolnienie,-1
szczęśliwe zwolnienie,-1
leniwy,-1
Ołów,1
prowadzący,1
wskazówki,1
przeciek,-1
przeciek,-1
przecieki,-1
przeciekać,-1
przecieki,-1
nieszczelny,-1
pochylać się,1
lech,-1
rozpustnik,-1
lubieżny,-1
lubieżność,-1
doprowadziło,1
pijawka,-1
chytre spojrzenie,-1
szczwany,-1
pochylony w lewo,-1
legendarny,1
cytrynowy,-1
przydługi,-1
mniej rozwinięty,-1
mniej znany,-1
letch,-1
śmiertelny,-1
ospały,-1
letarg,-1
wpływ,1
lekkomyślność,1
sprośny,-1
lubieżnie,-1
lubieżność,-1
obciążenie,-1
podatny,-1
kłamca,-1
kłamcy,-1
uwalniać,1
oswobodzenie,1
wolność,1
rozpasany,-1
rozpustnie,-1
wyuzdanie,-1
kłamstwo,-1
kłamał,-1
Kłamca,-1
kłamstwa,-1
zagrażający życiu,-1
bez życia,-1
ratownik,1
lekkie serce,1
zapalniczka,1
sympatyczny,1
tak jak,1
lubię,1
lubi,1
gust,1
limit,-1
ograniczenie,-1
ograniczenia,-1
ograniczony,-1
granice,-1
utykać,-1
lwie serce,1
apatyczny,-1
sporny,-1
mało znany,-1
pełen życia,1
wściekły,-1
sprośny,-1
niechętny,-1
brzydzić,-1
odraza,-1
wstrętny,-1
odrażający,-1
wstrętny,-1
logiczny,1
samotny,-1
samotność,-1
samotny,-1
samotnik,-1
samotny,-1
długotrwałe,1
długi czas,-1
długo zdyszany,-1
tęsknota,-1
tęsknie,-1
luka,-1
luki loop,-1
luźny,-1
łup,-1
lorn,-1
stracić,-1
przegrany,-1
przegrani,-1
przegrywa,-1
przegrywający,-1
strata,-1
straty,-1
Stracony,-1
głośno,-1
głośniejszy,-1
parszywy,-1
sympatyczny,1
uroczo,1
kocham,1
kochany,1
bez miłości,-1
piękno,1
porzucony przez ukochanego,-1
śliczny,1
kochanek,1
kocha,1
kochający,1
niska cena,1
niska cena,1
tani,1
niska ocena,-1
niskie ryzyko,1
taniej,1
pokorny,-1
wierny,1
lojalność,1
przejrzysty,1
błyszcząco,1
szczęście,1
szczęśliwszy,1
najszczęśliwszy,1
szczęście,1
Szczęściarz,1
lukratywny,1
śmieszny,-1
śmiesznie,-1
ponury,-1
letni,-1
zastój,-1
świetlny,1
grudkowaty,-1
wariat,-1
lunatyzm,-1
przechył,-1
wabik,-1
ponury,-1
przyczaić się,-1
przyczajony,-1
bujny,1
połysk,1
lśniący,1
bujny,1
rozkoszować się,1
luksusowy,1
luksusowo,1
luksus,1
kłamliwy,-1
liryczny,1
makabryczny,-1
szalony,-1
szaleć,-1
szalony,-1
wściekle,-1
marzanna,-1
bezrozumnie,-1
szaleniec,-1
szaleństwo,-1
magia,1
magiczny,1
wspaniałomyślny,1
wielkodusznie,1
wspaniałość,1
wspaniały,1
wspaniale,1
majestatyczny,1
majestat,1
niedostosowany,-1
niedostosowanie,-1
choroba,-1
złe samopoczucie,-1
malkontent,-1
niezadowolony,-1
przekleństwo,-1
wrogość,-1
wrogi,-1
wrogo,-1
złośliwość,-1
złośliwy,-1
zjadliwie,-1
złośliwość,-1
złośliwy,-1
złośliwy,-1
śmierdzący,-1
maltretowanie,-1
do opanowania,1
zwrotny,1
magiel,-1
zmasakrowany,-1
magle,-1
maglowanie,-1
mania,-1
maniak,-1
maniakalny,-1
maniakalny,-1
manipulować,-1
manipulacja,-1
manipulacyjny,-1
manipulatorzy,-1
zniszczyć,-1
marginalny,-1
marginalnie,-1
męczeństwo,-1
poszukiwanie męczeństwa,-1
podziwiać,1
zdziwiony,1
zdziwiony,1
cudowny,1
cudowny,1
fenomenalnie,1
cudowność,1
cuda,1
tłuczony,-1
masakra,-1
masakry,-1
gospodarz,1
mistrzowski,1
po mistrzowsku,1
arcydzieło,1
arcydzieła,1
mistrzowie,1
mistrzostwo,1
niezrównany,1
matowy,-1
dojrzały,1
dojrzale,1
dojrzałość,1
ckliwy,-1
ckliwy,-1
ckliwość,-1
skromny,-1
znaczący,1
bez znaczenia,-1
podłość,-1
nędzny,-1
wtrącić się,-1
wścibski,-1
przeciętny,-1
przeciętność,-1
melancholia,-1
melodramatyczny,-1
melodramatycznie,-1
topnienie,-1
niezapomniany,1
groźba,-1
groźny,-1
groźnie,-1
kłamliwy,-1
zakłamanie,-1
służebny,-1
miłosierny,1
miłosiernie,1
bezlitosny,-1
niemiłosiernie,-1
Łaska,1
zasługa,1
zasłużony,1
wesoło,1
wesołość,1
wesołość,1
radosny,1
hipnotyzować,1
zahipnotyzowany,1
hipnotyzuje,1
hipnotyzujące,1
hipnotyzująco,1
bałagan,-1
pomieszany,-1
bałagan,-1
bałagan,-1
niechlujny,-1
skrupulatny,1
skrupulatnie,1
karzeł,-1
irytować,-1
potężnie,1
potężny,1
bojowość,-1
oszałamiający umysł,1
bezmyślny,-1
bezmyślnie,-1
cud,1
cuda,1
cudowny,1
cudownie,1
cudowność,1
miraż,-1
błoto,-1
źle wyrównać,-1
źle wyrównany,-1
niewspółosiowy,-1
źle zrozumieć,-1
źle się stać,-1
niewłaściwie,-1
nieślubny,-1
źle się zachowywać,-1
sprawka,-1
przeliczyć się,-1
przeliczenie się,-1
Różne,-1
psota,-1
złośliwy,-1
dokuczliwie,-1
nieporozumienie,-1
nieporozumienia,-1
niegodziwy,-1
złoczyńcy,-1
zły kierunek,-1
skąpiec,-1
nieszczęśliwy,-1
nędzność,-1
marnie,-1
nieszczęścia,-1
skąpy,-1
nieszczęście,-1
nieprzystosowany,-1
nieszczęście,-1
obawa,-1
obawy,-1
błądzenie,-1
zwieść,-1
zagubiony,-1
zaprzepaścić,-1
nieszczęście,-1
pomylić,-1
źle poinformowany,-1
mylnie interpretować,-1
źle osądzić,-1
zły osąd,-1
wprowadzić w błąd,-1
zwodniczy,-1
mylące,-1
nielubiany,-1
źle zarządzać,-1
źle wymawiać,-1
źle wymówione,-1
błędy w wymowie,-1
błędnie odczytany,-1
mylna interpretacja,-1
zakłamać,-1
przekręcanie,-1
tęsknić,-1
pominięty,-1
tęskni,-1
nieprawidłowość,-1
zamglenie,-1
błąd,-1
błędny,-1
błędnie,-1
błędy,-1
zamglony,-1
kochanka,-1
nieufność,-1
nieufny,-1
nieufnie,-1
mgły,-1
źle zrozumieć,-1
nieporozumienie,-1
nieporozumienia,-1
niezrozumiany,-1
nadużywanie,-1
jęk,-1
gangster,-1
kpina,-1
wyśmiewany,-1
kpiny,-1
kpina,-1
szyderczy,-1
kpiąco,-1
kpi,-1
nowoczesny,1
skromny,1
skromność,1
molestować,-1
molestowanie,-1
ważny,1
monotonny,-1
monotonia,-1
potwór,-1
potworności,-1
potworność,-1
potworny,-1
potwornie,-1
monumentalny,1
monumentalnie,1
kapryśny,-1
sporny,-1
śledziennik,-1
moralność,1
chorobowy,-1
chorobliwie,-1
zjadliwy,-1
bezczelnie,-1
konający,-1
kretyn,-1
kretyński,-1
kretyni,-1
umartwienie,-1
umartwiony,-1
umartwiać,-1
umartwianie,-1
bez ruchu,-1
zmotywowany,1
pstrokacizna,-1
opłakiwać,-1
żałobnik,-1
smutny,-1
żałobnie,-1
zamęt,-1
zmącić,-1
obłudnik,-1
oszczerczy,-1
uparty,-1
wielopolaryzacja,-1
wielozadaniowy,1
przyziemny,-1
morderstwo,-1
morderca,-1
morderczy,-1
morderczo,-1
mroczny,-1
napinanie mięśni,-1
bzdurny,-1
stęchły,-1
tajemniczy,-1
tajemniczy,-1
tajemnica,-1
mistyfikować,-1
mit,-1
gderać,-1
dokuczliwy,-1
naiwny,-1
naiwnie,-1
węższy,-1
złośliwie,-1
złośliwość,-1
paskudny,-1
niegrzeczny,-1
dostawać mdłości,-1
ma mdłości,-1
mdły,-1
mdło,-1
żeglowny,1
nawa,-1
schludny,1
najładniejszy,1
starannie,1
mglisty,-1
mglisto,-1
nieproduktywny,-1
niepotrzebnie,-1
potrzebujący,-1
nikczemny,-1
nikczemnie,-1
negować,-1
negacja,-1
negatywny,-1
negatywy,-1
negatywne,-1
zaniedbanie,-1
zaniedbany,-1
zaniedbanie,-1
niedbały,-1
Nemezys,-1
nepotyzm,-1
nerwowy,-1
nerwowo,-1
nerwowość,-1
pokrzywa,-1
pokrzywowy,-1
nerwicowy,-1
neurotycznie,-1
ładny,1
ładnie,1
ładniejszy,1
najładniejszy,1
fajnie,1
tracić czas na drobiazgi,-1
czarnuchy,-1
koszmar,-1
koszmarny,-1
koszmarnie,-1
zwinny,1
szczypiec,-1
Nitpicking,-1
szlachetny,1
szlachetnie,1
hałas,-1
cichy,1
odgłosy,-1
głośniejszy,-1
głośny,-1
brak zaufania,-1
bez przemocy,1
bez przemocy,1
nieistniejący,-1
nie odpowiadający,-1
nonsens,-1
wścibski,-1
szczególnie,1
godny uwagi,1
rozgłos,-1
notoryczny,-1
notorycznie,-1
karmić,1
odżywczy,1
pokarm,1
nowość,1
szkodliwy,-1
niedogodność,-1
zdrętwiały,-1
pielęgnowanie,1
oaza,1
otyły,-1
obiekt,-1
sprzeciw,-1
niewłaściwy,-1
obiekcje,-1
skośny,-1
wymazać,-1
zatarte,-1
nieświadomy,-1
obrzydliwy,-1
nieprzyjemnie,-1
nieprzyzwoity,-1
nieprzyzwoicie,-1
nieprzyzwoitość,-1
niejasny,-1
niejasny,-1
zaciemnia,-1
zapomnienie,-1
prześladować,-1
obsesja,1
obsesje,1
obsesyjny,-1
obsesyjnie,-1
obsesyjność,-1
przestarzały,-1
przeszkoda,-1
uparty,-1
uparcie,-1
blokować,-1
zablokowany,-1
zapierający,-1
przeszkoda,-1
przeszkadza,-1
osiągalny,1
natrętny,-1
rozwarty,-1
okludować,-1
niedrożny,-1
okluduje,-1
okludowanie,-1
dziwne,-1
dziwniejszy,-1
najdziwniejszy,-1
osobliwości,-1
kuriozum,-1
dziwnie,-1
zapach,-1
wykroczenie,-1
obrazić,-1
przestępca,-1
obraźliwe,-1
przestępstwa,-1
ofensywa,-1
agresywnie,-1
obraźliwość,-1
nadgorliwy,-1
złowieszczy,-1
złowrogo,-1
pominięcie,-1
pomijać,-1
jednostronny,-1
uciążliwy,-1
uciążliwie,-1
atak,-1
otwarcie,1
otwartość,1
uparty,-1
przeciwnik,-1
oportunistyczny,-1
sprzeciwiać się,-1
sprzeciw,-1
opozycje,-1
uciskać,-1
ucisk,-1
uciążliwy,-1
przytłaczająco,-1
opresyjność,-1
prześladowcy,-1
optymalny,1
optymizm,1
optymistyczny,1
bogaty,1
ciężka próba,-1
uporządkowany,1
oryginalność,1
sierota,-1
wykluczać z towarzystwa,-1
wybuch,-1
wybuch,-1
wybuchy,-1
wyrzutek,-1
wrzask,-1
przelicytować,1
przewyższyć,1
banita,-1
przestarzały,-1
przewyższają,1
lepsze wyniki,1
lepsze wyniki,1
przewyższa,1
skandal,-1
oburzony,-1
skandaliczny,-1
skandalicznie,-1
oburzenie,-1
oburzenia,-1
zaćmić,1
przyćmić,1
outsider,-1
przechytrzyć,1
wybitny,1
wybitnie,1
wyprzedzać,1
podchodzić,1
owacja,1
nadmiernie działał,-1
nad wyraz podziwu,-1
zbyt zrównoważony,-1
przereklamowany,-1
za drogie,-1
nad wyceną,-1
szarżować,-1
przesadzony,-1
zahukać,-1
przewaga,-1
przeważony,-1
apodyktyczny,-1
apodyktycznie,-1
przekwitły,-1
przedobrzyć,-1
przesadny,-1
zaległy,-1
przeceniać,-1
przegrzać,-1
uszczęśliwiony,1
przesada,-1
przeciążony,-1
przeoczyć,-1
nadpłacony,-1
nadpłacony,-1
przesadzać,-1
pokonać,-1
zawyżone,-1
przereklamowany,-1
wyprzedzać,-1
najechać,-1
przyćmić,-1
przeoczenie,-1
przeoczenia,-1
nadmierne uproszczenie,-1
nadmiernie uproszczony,-1
nadmiernie upraszczać,-1
nadwymiarowe,-1
zawyżać,-1
zawyżone,-1
przesada,-1
zawyżanie,-1
zawyżać,-1
wyprzedzać,1
wyprzedzony,1
wyprzedza,1
wyprzedzanie,1
przeciążony,-1
obalenie,-1
obalenia,-1
wyprzedził,1
uwertura,1
obalić,-1
nadwaga,-1
zasypać,-1
przytłoczony,-1
przytłaczający,-1
przemożnie,-1
przytłacza,-1
nadgorliwy,-1
nadgorliwie,-1
nadgorliwy,-1
ból,-1
bezbolesny,1
bolesny,-1
bolesny,-1
dokuczliwie,-1
bezbolesny,1
bezboleśnie,1
trud,-1
pałacowy,1
blady,-1
blednie,-1
marny,-1
pieścić,1
rozpieszczany,1
rozpieszczany,1
rozpieszczanie,1
rozpieszcza,1
patelnia,-1
pandemonium,-1
sutener,-1
schlebiać,-1
panderowie,-1
panika,-1
panika,-1
spanikowany,-1
panikuje,-1
paniczny,-1
panoramiczny,1
raj,1
paradoksalny,-1
paradoksalnie,-1
sparaliżować,-1
sparaliżowany,-1
najważniejszy,1
paranoja,-1
paranoidalny,-1
pasożyt,-1
pardon,1
parias,-1
parodia,-1
stronniczość,-1
partyzant,-1
partyzanci,-1
niemodny,-1
pasja,1
namiętny,1
namiętnie,1
bierny,-1
bierność,-1
żałosne,-1
żałośnie,-1
cierpliwość,1
pacjent,1
cierpliwie,1
patriota,1
patriotyczny,1
patronować,-1
niedostatek,-1
żebrak,-1
żebracy,-1
Zemsta,-1
pokój,1
zgodny,1
spokojna,1
spokojnie,1
siły pokojowe,1
brzoskwinia,1
osobliwy,-1
szczególnie,-1
pedantyczny,-1
obrane,-1
niezrównany,1
zirytować,-1
zirytowany,-1
opryskliwy,-1
zrzędliwy,-1
karać,-1
rzut karny,-1
werwa,1
pepped,1
pepping,1
pełen werwy,1
peps,1
idealny,1
doskonałość,1
doskonale,1
perfidny,-1
perfidność,-1
powierzchowny,-1
niebezpieczeństwo,-1
niebezpieczny,-1
niebezpiecznie,-1
zginąć,-1
dopuszczalny,1
zgubny,-1
pogmatwać,-1
zakłopotany,-1
kłopotliwy,-1
zakłopotanie,-1
prześladować kogoś,-1
prześladowanie,-1
wytrwałość,1
wytrwać,1
osobistości,1
spersonalizowane,1
zawzięty,-1
uporczywie,-1
upór,-1
zaburzyć,-1
zaniepokojony,-1
rozpowszechniony,-1
przewrotny,-1
przewrotnie,-1
perwersja,-1
przewrotność,-1
zboczeniec,-1
zdemoralizowany,-1
zboczeńcy,-1
pesymizm,-1
pesymistyczny,-1
pesymistycznie,-1
szkodnik,-1
zabójczy,-1
skamieniały,-1
paraliżować,-1
pettifog,-1
drobiazgowy,-1
fenomenalny,1
fenomenalnie,1
fobia,-1
fobiczny,-1
fałszywy,-1
szpica,-1
pikietowany,-1
pikietować,-1
pikiety,-1
wybredny,-1
malowniczy,1
pobożność,1
świnia,-1
wieprzowy,-1
plądrowanie,-1
pręgierz,-1
pryszcz,-1
szczypta,-1
szczyt,1
pika,-1
żałosny,-1
żałosny,-1
nędznie,-1
bezlitosny,-1
bezlitośnie,-1
marne wynagrodzenie,-1
szkoda,-1
popełnić plagiat,-1
plaga,-1
plastyk,-1
figlarny,1
figlarnie,1
bawidełko,-1
zarzut,-1
proszę,-1
przyjemne,1
przyjemnie,1
zadowolony,1
proszę,1
przyjemny,1
miło,1
przyjemny,1
przyjemnie,1
przyjemność,1
plebejski,-1
obfity,1
sytuacja,-1
intrygować,-1
plotery,-1
taktyka,-1
grabież,-1
grabieżca,-1
plusy,1
plusz,1
plusy,1
poetycki,1
upoetyzować,1
wzruszający,1
bezcelowy,-1
bezsensownie,-1
opanowanie,1
Gotowy,1
zatruć,-1
trujący,-1
trujący,-1
ciasny,-1
ubogi,-1
polaryzacja,-1
polemizować,-1
błyszczący,1
grzeczny,1
uprzejmość,1
zanieczyszczać,-1
zanieczyszczający,-1
truciciele,-1
zanieczyszczenie,-1
pompatyczny,-1
słaby,-1
biedniejszy,-1
najbiedniejszy,-1
słabo,-1
popularny,1
przenośny,1
wykwintny,1
pozytywny,1
pozytywnie,1
pozytywy,1
pozowanie,-1
dąsać się,-1
ubóstwo,-1
potężny,1
mocarnie,1
bezsilny,-1
pochwała,1
godny pochwały,1
chwaląc,1
paplanina,-1
pratfall,-1
szczebiot,-1
wybitny,1
niepewny,-1
niebezpiecznie,-1
cenny,1
Osad,-1
stromy,-1
dokładny,1
dokładnie,1
drapieżny,-1
kłopotliwe położenie,-1
wybitny,1
woleć,1
lepszy,1
raczej,1
preferowane,1
preferuje,1
preferując,1
woli,1
przesądzać,-1
uprzedzenie,-1
uprzedzenia,-1
szkodliwy,-1
dokonany z premedytacją,-1
premier,1
zaprzątać,-1
niedorzeczny,-1
niedorzecznie,-1
prestiż,1
prestiżowy,1
arogancki,-1
zarozumiale,-1
udawanie,-1
udawać,-1
udawanie,-1
pretensjonalny,-1
pretensjonalnie,-1
pięknie,1
ładny,1
kłamać,-1
bezcenny,1
drogie,-1
droższy,-1
ukłucie,-1
cierń,-1
kolce,-1
duma,1
dumny,-1
prik,-1
prymitywny,-1
pryncypialny,1
więzienie,-1
więzień,-1
przywilej,1
uprzywilejowany,1
nagroda,1
proaktywny,1
problem,-1
bezproblemowe,1
rozwiązywacz problemów,1
problematyczny,-1
problemy,-1
ociągać się,-1
ociąga się,-1
kunktatorstwo,-1
cudowny,1
fantastycznie,1
cud,1
produktywny,1
produktywnie,1
bezcześcić,-1
bluźnierstwo,-1
biegły,1
fachowo,1
głęboki,1
głęboko,1
obfity,1
obfitość,1
postęp,1
progresywny,1
zakazać,-1
prohibicyjny,-1
zaporowo,-1
płodny,1
rozgłos,1
znaczący,1
obietnica,1
obiecał,1
obietnice,1
obiecujący,1
promotor,1
podpowiedź,1
natychmiast,1
propaganda,-1
uprawiać propagandę,-1
właściwy,1
odpowiednio,1
sprzyjający,1
życzliwie,1
prawnie zastrzeżony,-1
plusy,1
zaskarżyć,-1
prosperować,1
dobrobyt,1
dostatni,1
plusy,1
chronić,1
ochrona,1
ochronny,1
protest,-1
zaprotestował,-1
protestować,-1
protesty,-1
dłuższy,-1
dumny,1
udowodniony,1
udowadnia,1
opatrzność,1
udowadnianie,1
prowokacja,-1
prowokacyjny,-1
sprowokować,-1
dzielność,1
roztropność,1
ostrożny,1
rozważnie,1
