Word,Sentiment
supărare,-1
supărări,-1
ironic,-1
ironic,-1
ironic,-1
ironii,-1
ironie,-1
neregularitate,-1
iraţional,-1
iraționalități,-1
iraţionalitate,-1
iraţional,-1
iraționali,-1
ireconciliabile,-1
irecuperabil,-1
irecuperabilitate,-1
irecuperabilități,-1
iremediabil,-1
irecumparabile,-1
iremediabil,-1
ireformabil,-1
neregulat,-1
neregularitate,-1
irelevanță,-1
irelevant,-1
ireparabil,-1
de neînlocuit,1
de neînlocuit,-1
ireprimabil,-1
ireproșabil,1
irezistibil,1
irezistibil,1
nehotărâtă,-1
de nerezolvat,-1
iresponsabil,-1
iresponsabil,-1
irepetitoare,-1
irecuperabil,-1
ireversibil,-1
iritabil,-1
nervos,-1
iritant,-1
irita,-1
iritat,-1
iritant,-1
iritație,-1
iritatii,-1
izola,-1
izolat,-1
izolare,-1
problema,-1
emisiune gratuită,1
probleme,-1
mâncărime,-1
mâncărime,-1
râios,-1
jabber,-1
ros,-1
zimțat,-1
gem,-1
zguduitoare,-1
icterizat,-1
maxilarul cade,1
maxilarul cade,1
gelos,-1
cu gelozie,-1
gelozia,-1
gelozie,-1
derâdere,-1
batjocoritor,-1
batjocoritor,-1
batjocuri,-1
periclita,-1
primejdie,-1
smucitură,-1
sacadat,-1
frământare,-1
draci,-1
nervos,-1
uciderea muncii,-1
fără loc de muncă,-1
glumă,-1
joker,-1
bucura,1
vesel,1
zdruncina,-1
jovial,1
bucurie,1
vesel,1
cu bucurie,1
veselă,1
cu bucurie,1
jubilatoare,1
jubilat,1
jubila,1
jubilare,1
jubilatoare,1
tresărire,-1
tresărind,-1
trepidaţii,-1
judicios,1
saritoare,-1
deșeuri,-1
junky,-1
junkyard,-1
drept,1
jutter,-1
jutters,-1
kaput,-1
pasionat,1
cu intensitate,1
pasiune,1
copil prietenos,1
ucide,-1
ucis,-1
ucigaş,-1
ucidere,-1
killjoy,-1
ucide,-1
bunătate,1
cu amabilitate,1
bunătate,1
ticălos,-1
cuţit,-1
bate,-1
înnodat,-1
informat,1
cook,-1
straniu,-1
Apreciere,1
lipsa,-1
apatic,-1
lipsit,-1
lacheu,-1
lachei,-1
lipsit,-1
lipsit de strălucire,-1
lipsuri,-1
laconic,-1
lag,-1
rămase în urmă,-1
întârziat,-1
laggy,-1
întârzieri,-1
concediat,-1
lambast,-1
lambaste,-1
şchiop,-1
rață șchioapă,-1
plânge,-1
lamentabil,-1
lamentabil,-1
languroasă,-1
lâncezi,-1
langoarea,-1
langoros,-1
languros,-1
slabă,-1
interval,-1
decăzut,-1
decaderi,-1
capacitate mare,1
lasciv,-1
ultimul şanţ,-1
latenta,-1
lauda,1
lăudabil,1
lăudabil,1
ridicol,-1
ridicol,-1
obiect ale batjocurii,-1
generos,1
cu generozitate,1
respectând legea,1
călcător de lege,-1
încălcarea legii,-1
legal,1
legal,1
fără de lege,-1
fărădelege,-1
concediere temporară,-1
concedierea fericit,-1
leneş,-1
conduce,1
conducere,1
Oportunitati,1
scurgere,-1
scurgere,-1
scurgeri,-1
scurgerea,-1
scurgeri,-1
permeabil,-1
a se sprijini,1
lech,-1
lecher,-1
libidinos,-1
desfrânare,-1
LED,1
lipitoare,-1
leer,-1
bănuitor,-1
lăsat aplecat,-1
legendar,1
lămâie,-1
lungi,-1
mai putin dezvoltat,-1
mai putin cunoscut,-1
letch,-1
mortal,-1
letargic,-1
letargie,-1
pârghie,1
lejeritate,1
indecent,-1
desfrânat,-1
desfrânare,-1
răspundere,-1
răspunzător,-1
mincinos,-1
mincinoși,-1
elibera,1
eliberare,1
libertate,1
licenţios,-1
licențios,-1
imoralitate,-1
minciună,-1
mintit,-1
mincinos,-1
minciuni,-1
amenințătoare de viață,-1
lipsit de viață,-1
salvator de vieti,1
inima usoara,1
mai usoara,1
simpatic,1
ca,1
placut,1
îi place,1
plăcere,1
limită,-1
prescripţie,-1
limitări,-1
limitat,-1
limite,-1
moale,-1
inimă de leu,1
apatic,-1
litigios,-1
puțin știut,-1
plin de viață,1
livid,-1
livid,-1
detesta,-1
detesta,-1
detesta,-1
dezgustător,-1
dezgustătoare,-1
dezgustător,-1
logic,1
singuratic,-1
singurătate,-1
singuratic,-1
singuratic,-1
singur,-1
de lungă durată,1
perioadă lungă de timp,-1
lung vânt,-1
dor,-1
cu dor,-1
portiţă,-1
lacune,-1
lejer,-1
pradă,-1
oropsit,-1
pierde,-1
ratat,-1
învinși,-1
pierde,-1
pierzând,-1
pierderi,-1
pierderi,-1
pierdut,-1
tare,-1
mai tare,-1
prost,-1
amabil,1
cu dragoste,1
dragoste,1
iubit,1
fără iubire,-1
frumuseţe,1
îndrăgostit,-1
minunat,1
amant,1
iubirile,1
iubitor,1
cost scăzut,1
preț scăzut,1
preț mic,1
cotat scăzut,-1
risc scazut,1
pret mai mic,1
umil,-1
loial,1
loialitate,1
lucid,1
lucid,1
noroc,1
mai norocos,1
cel mai norocos,1
noroc,1
norocos,1
lucrativ,1
ridicol,-1
ridicol,-1
lugubru,-1
călduță,-1
acalmie,-1
luminos,1
cocoloase,-1
nebun,-1
nebunie,-1
trântire,-1
ispitire,-1
grozav,-1
pândi,-1
pândind,-1
luxuriantă,1
luciu,1
lucios,1
luxuriant,1
luxos,1
luxos,1
luxos,1
luxos,1
minciuna,-1
liric,1
macabru,-1
nebun,-1
înnebunit,-1
înnebunitor,-1
înnebunitor,-1
roibă,-1
nebunesc,-1
nebun,-1
nebunie,-1
magie,1
magic,1
mărinimos,1
cu mărinimie,1
măreție,1
magnific,1
magnific,1
maiestuos,1
maiestate,1
inadaptat,-1
neadaptare,-1
boala,-1
stare de rău,-1
rebel,-1
nemulțumit,-1
maledict,-1
răuvoinţă,-1
răuvoitor,-1
răuvoitor,-1
răutate,-1
răutăcios,-1
maliţios,-1
răutate,-1
malign,-1
malign,-1
urât mirositoare,-1
maltratare,-1
gestionabil,1
manevrabil,1
calandru,-1
stricat,-1
mangles,-1
mâniind,-1
manie,-1
maniac,-1
maniacal,-1
maniacal,-1
manipula,-1
manipulare,-1
de manipulare,-1
manipulatori,-1
mar,-1
marginal,-1
marginal,-1
martiriu,-1
căutarea martiriului,-1
minune,1
minunat,1
minunat,1
minunat,1
minunat,1
minunat,1
minunatia,1
minuni,1
piure,-1
masacru,-1
masacre,-1
maestru,1
magistral,1
cu măiestrie,1
capodoperă,1
capodopere,1
studii de masterat,1
măiestrie,1
fără egal,1
mat,-1
matur,1
matur,1
maturitate,1
ciufulit,-1
prosteşte,-1
sentimentalism excesiv,-1
slabă,-1
plin de înțeles,1
fără înţeles,-1
răutatea,-1
mizerabil,-1
amestec,-1
băgăcios,-1
mediocru,-1
mediocritate,-1
melancolie,-1
melodramatic,-1
melodramatic,-1
topirea,-1
memorabil,1
ameninţare,-1
ameninţător,-1
ameninţător,-1
mincinos,-1
falsificarea,-1
servil,-1
milostiv,1
cu milă,1
nemilos,-1
fără milă,-1
milă,1
merit,1
meritorie,1
vesel,1
veselie,1
bucurie,1
vesel,1
hipnotiza,1
hipnotizat,1
hipnotizează,1
fascinant,1
fascinant,1
mizerie,-1
încurcat,-1
mizerie,-1
încurcătură,-1
murdar,-1
meticulos,1
meticulos,1
pitic,-1
scoate din pepeni,-1
cu putere,1
puternic,1
militantism,-1
uluitoare,1
fără minte,-1
fără minte,-1
miracol,1
miracole,1
miraculos,1
miraculos,1
miraculozitatea,1
miraj,-1
noroi,-1
nealiniat,-1
nealiniat,-1
nealiniere,-1
înţelege greşit,-1
nu se potrivi cu,-1
nepotrivit,-1
nelegitim,-1
se comporta prost,-1
abatere disciplinara,-1
judeca greşit,-1
calcul greșit,-1
diverse,-1
bucluc,-1
răutăcios,-1
răutăcios,-1
concepție greșită,-1
concepții greșite,-1
ticălos,-1
răufăcători,-1
direcție greșită,-1
avar,-1
mizerabil,-1
nefericire,-1
mizerabil,-1
mizerii,-1
zgârcit,-1
mizerie,-1
inadaptabil,-1
ghinion,-1
nedumerire,-1
nedumeriri,-1
îndrumare greșită,-1
îndruma greşit,-1
gresit,-1
manipula greșit,-1
accident,-1
dezinforma,-1
dezinformat,-1
interpreta greşit,-1
judeca gresit,-1
judecată greșită,-1
induce în eroare,-1
derutant,-1
în mod înșelător,-1
ne place,-1
administra greşit,-1
pronunță greșit,-1
pronuntat gresit,-1
pronunță greșit,-1
citit greșit,-1
citire greșită,-1
denaturare,-1
denaturare,-1
domnisoara,-1
ratat,-1
dor,-1
denaturare,-1
aburi,-1
greşeală,-1
gresit,-1
în mod eronat,-1
greșeli,-1
aburit,-1
amantă,-1
neîncredere,-1
neîncrezător,-1
cu neîncredere,-1
ceturi,-1
înțeleg greșit,-1
neînţelegere,-1
neînțelegeri,-1
greșit înțeles,-1
abuz,-1
geamăt,-1
mafiot,-1
a-și bate joc,-1
batjocorit,-1
batjocuri de joc,-1
bătaie de joc,-1
batjocoritor,-1
batjocoritor,-1
batjocuri,-1
modern,1
modest,1
modestie,1
molesta,-1
molestare,-1
important,1
monoton,-1
monotonie,-1
monstru,-1
monstruozități,-1
monstruozitate,-1
monstruos,-1
monstruos,-1
monumental,1
monumental,1
capricios,-1
discutat,-1
mopa,-1
moralitate,1
morbid,-1
morbid,-1
mordant,-1
mordant,-1
muribund,-1
imbecil,-1
imbecil,-1
idioti,-1
mortificare,-1
mortificat,-1
mortifica,-1
mortificant,-1
nemişcat,-1
motivat,1
pestriță,-1
jeli,-1
bocitoare,-1
jale,-1
cu jale,-1
încurcătură,-1
plin de noroi,-1
noroiul,-1
nămolire,-1
încăpăţânat,-1
multipolarizare,-1
multi scop,1
lumesc,-1
crimă,-1
criminal,-1
criminală,-1
ucigător,-1
tulbure,-1
flexii musculare,-1
moale,-1
mucegăit,-1
misterios,-1
misterios,-1
mister,-1
mistifica,-1
mit,-1
ponei,-1
sâcâială,-1
naiv,-1
naiv,-1
mai îngustă,-1
urât,-1
imoralitate,-1
neplăcut,-1
obraznic,-1
greață,-1
greață,-1
greață,-1
greţos,-1
navigabil,1
naos,-1
îngrijit,1
cel mai îngrijit,1
cu grijă,1
nebulos,-1
nebulos,-1
inutil,-1
inutil,-1
nevoiasi,-1
nefast,-1
nefast,-1
nega,-1
negare,-1
negativ,-1
negative,-1
negativitate,-1
neglijare,-1
neglijat,-1
neglijenţă,-1
neglijent,-1
nemesis,-1
nepotism,-1
agitat,-1
nervos,-1
nervozitate,-1
urzica,-1
urzica,-1
nevrotic,-1
nevrotic,-1
Grozav,1
frumos,1
mai frumos,1
cel mai frumos,1
talentat,1
niggle,-1
niggles,-1
coșmar,-1
de coşmar,-1
coşmaresc,-1
agil,1
picătură,-1
picătură,-1
nobil,1
nobil,1
zgomot,-1
fără zgomot,1
zgomote,-1
mai zgomotos,-1
zgomotos,-1
neîncrederea,-1
non-violență,1
non-violent,1
inexistent,-1
neresponsive,-1
Prostii,-1
băgăcios,-1
în special,1
de remarcat,1
notorietate,-1
notoriu,-1
notoriu,-1
hrăni,1
hrănitoare,1
hrana,1
noutate,1
nociv,-1
pacoste,-1
amorțit,-1
hrănirea,1
oază,1
obezi,-1
obiect,-1
obiecţie,-1
inacceptabil,-1
obiecții,-1
oblic,-1
şterge,-1
şterse,-1
neglijent,-1
dezastruoasă,-1
insuportabil,-1
obscen,-1
obscen,-1
obscenitate,-1
obscur,-1
întunecat,-1
întunecă,-1
obscuritate,-1
obsedează,-1
obsesie,1
obsesii,1
obsesiv,-1
obsesiv,-1
obsesivitatea,-1
învechit,-1
obstacol,-1
încăpăţânat,-1
cu obstinație,-1
obstrucționează,-1
obstrucționat,-1
obstrucționând,-1
obstrucţie,-1
obstrucționează,-1
obținută,1
invadatoare,-1
obtuz,-1
oclude,-1
oclus,-1
oclude,-1
ocluzând,-1
ciudat,-1
mai ciudat,-1
cel mai ciudat,-1
ciudateniilor,-1
ciudăţenie,-1
ciudat,-1
miros,-1
delict,-1
jignesc,-1
contravenient,-1
jignind,-1
delicte,-1
ofensator,-1
ofensator,-1
caracter jignitor,-1
oficios,-1
de rău augur,-1
ameninţător,-1
omisiune,-1
omite,-1
pe o parte,-1
oneros,-1
oneros,-1
atac violent,-1
deschis,1
deschidere,1
părtași,-1
adversar,-1
oportunist,-1
opune,-1
opoziţie,-1
opozitii,-1
asupri,-1
opresiune,-1
apăsătoare,-1
în mod opresiv,-1
zăpuşeală,-1
asupritorilor,-1
optim,1
optimism,1
optimist,1
opulent,1
calvar,-1
ordonat,1
originalitatea,1
orfan,-1
a ostraciza,-1
epidemie,-1
izbucnire,-1
izbucniri,-1
proscris,-1
strigăt,-1
întrece,1
depășit,1
haiduc,-1
demodat,-1
depășește,1
depășit,1
depășind,1
depășește,1
ultraj,-1
revoltat,-1
scandalos,-1
scandalos,-1
revoltătoare,-1
ultraje,-1
eclipsează,1
a eclipsat,1
străin,-1
păcăli,1
remarcabil,1
remarcabil,1
depăşi,1
isteţ,1
ovație,1
exagerat,-1
peste uimire,-1
peste echilibrat,-1
exagerat,-1
prea scump,-1
supraevaluare,-1
supraacționează,-1
supraacţionat,-1
uimire,-1
supraechilibrare,-1
supraechilibrat,-1
arogant,-1
poruncitor,-1
exagerat,-1
exagera,-1
chinuit,-1
depasit,-1
subliniază prea mult,-1
supraîncălzi,-1
nespus de bucuros,1
exagerat,-1
supraîncărcat,-1
trece cu vederea,-1
plătit în plus,-1
plătit în plus,-1
exagerare,-1
copleși,-1
prea scump,-1
supraevaluat,-1
depășire,-1
depășire,-1
umbrire,-1
supraveghere,-1
neglijerilor,-1
simplificare excesivă,-1
suprasimplificat,-1
simplifica excesiv,-1
supradimensionat,-1
supraapreciază,-1
exagerat,-1
exagerare,-1
exagerări,-1
exagerează,-1
depăşi,1
depășit,1
depășește,1
depăşire,1
suprasolicitat,-1
răsturna,-1
răsturnări,-1
depășit,1
uvertură,1
răsturna,-1
supraponderal,-1
copleși,-1
copleşit,-1
copleșitoare,-1
în mod copleșitor,-1
copleșește,-1
exagerat de zel,-1
cu exces de zel,-1
exagerat de zel,-1
durere,-1
fara durere,1
dureros,-1
dureros,-1
dureros de,-1
nedureroasă,1
fără dureri,1
dureri,-1
palat,1
palid,-1
palid,-1
meschin,-1
răsfăţa,1
rasfatat,1
răsfățat,1
răsfăț,1
răsfăț,1
tigaie,-1
iad,-1
proxenet,-1
gălăgie,-1
panders,-1
panică,-1
panica,-1
panicat,-1
panicandu-se,-1
de panică,-1
panoramic,1
paradis,1
paradoxal,-1
paradoxal,-1
paralizează,-1
paralizat,-1
primordială,1
paranoia,-1
paranoid,-1
parazit,-1
Pardon,1
paria,-1
parodie,-1
părtinire,-1
partizan,-1
partizani,-1
trece,-1
pasiune,1
pasionat,1
cu pasiune,1
pasiv,-1
pasivitate,-1
jalnic,-1
patetic,-1
răbdare,1
rabdator,1
cu răbdare,1
patriot,1
patriotic,1
patrona,-1
sărăcie,-1
cerşetor,-1
săracilor,-1
rambursare,-1
pace,1
pașnic,1
pașnic,1
paşnic,1
pacificatorii,1
piersică,1
ciudat,-1
în mod deosebit,-1
pedant,-1
decojite,-1
inegalabil,1
scoate din sărite,-1
iritat,-1
supărător,-1
iritat,-1
penaliza,-1
penalizare,-1
pep,1
pipată,1
pipând,1
plin de viaţă,1
peps,1
perfect,1
perfecţiune,1
perfect,1
perfid,-1
perfiditatea,-1
superficială,-1
pune în pericol,-1
periculos,-1
periculos,-1
pieri,-1
admisibile,1
pernicios,-1
perplex,-1
nedumerit,-1
nedumeritor,-1
nedumerire,-1
persecuta,-1
persecuţie,-1
perseverenţă,1
persevera,1
personaje,1
personalizate,1
pertinace,-1
pertinace,-1
îndărătnicie,-1
perturba,-1
tulburat,-1
omniprezent,-1
pervers,-1
pervers,-1
perversiune,-1
perversitate,-1
pervers,-1
pervertit,-1
perversii,-1
pesimism,-1
pesimist,-1
pesimist,-1
dăunător,-1
pestilent,-1
împietrit,-1
pietrifica,-1
face pe avocatul chiţibuşar,-1
mic,-1
fenomenal,1
fenomenal,1
fobie,-1
fobic,-1
fals,-1
picheta,-1
pichetat,-1
pichetare,-1
pichete,-1
pretențios,-1
pitoresc,1
pietate,1
porc,-1
porci,-1
jefuirea,-1
pilor,-1
cos,-1
ciupit,-1
culmea,1
pichet,-1
jalnic,-1
jalnic,-1
jalnic,-1
nemiloasă,-1
fără milă,-1
mizerabila,-1
milă,-1
plagia,-1
ciuma,-1
plasticos,-1
jucăuş,1
jucăuș,1
jucărie,-1
pledeze,-1
rugăminți,-1
placut,1
în mod plăcut,1
mulţumit,1
vă place,1
plăcut,1
în mod plăcut,1
plăcută,1
cu plăcere,1
plăcere,1
plebeu,-1
abundent,1
situație dificilă,-1
complot,-1
complotori,-1
truc,-1
jaf,-1
jefuitor,-1
plusuri,1
pluș,1
plusuri,1
poetic,1
poetiza,1
plin de emoție,1
fără sens,-1
inutil,-1
echilibru,1
gata,1
otravă,-1
otrăvitoare,-1
nefast,-1
pokey,-1
poky,-1
polarizare,-1
polemiza,-1
lustruit,1
politicos,1
politeţe,1
polua,-1
poluator,-1
poluanți,-1
poluare,-1
pompos,-1
sărac,-1
mai săracă,-1
cel mai sărac,-1
slab,-1
popular,1
portabil,1
posh,1
pozitiv,1
pozitiv,1
pozitive,1
postură,-1
pufă,-1
sărăcie,-1
puternic,1
puternic,1
neputincios,-1
laudă,1
laudabil,1
lăudând,1
flecăreală,-1
prafall,-1
pârâie,-1
preeminent,1
precar,-1
precar,-1
prețios,1
precipitat,-1
abrupt,-1
precis,1
exact,1
prădător,-1
situație dificilă,-1
preeminent,1
prefera,1
de preferat,1
preferabil,1
preferat,1
prefera,1
preferând,1
preferă,1
prejudecă,-1
prejudecata,-1
prejudecăți,-1
prejudiciabil,-1
premeditat,-1
premier,1
preocupat,-1
absurd,-1
absurd,-1
prestigiu,1
prestigioase,1
prezumțios,-1
în mod prezumtiv,-1
prefacere,-1
pretinde,-1
prefacere,-1
pretenţios,-1
pretentios,-1
frumos,1
frumos,1
prevaricat,-1
neprețuit,1
scump,-1
mai scump,-1
înţepătură,-1
înţepătură,-1
înţepături,-1
mândrie,1
mândru,-1
prik,-1
primitiv,-1
principial,1
închisoare,-1
prizonier,-1
privilegiu,1
privilegiat,1
premiu,1
proactivă,1
problemă,-1
fără probleme,1
rezolvator de probleme,1
problematic,-1
Probleme,-1
amâna,-1
amână,-1
procrastinare,-1
prodigioasă,1
prodigios,1
minune,1
productiv,1
productiv,1
profan,-1
blasfemie,-1
priceput,1
cu pricepere,1
profund,1
profund,1
abundent,1
abundenţă,1
progres,1
progresivă,1
interzice,-1
prohibitiv,-1
prohibitiv,-1
prolific,1
proeminenţă,1
proeminent,1
promisiune,1
promis,1
promisiuni,1
promițătoare,1
promotor,1
prompt,1
prompt,1
propagandă,-1
propaganda,-1
potrivit,1
în mod corespunzător,1
propice,1
propice,1
proprietate,-1
pro,1
urmărirea penală,-1
prospera,1
prosperitate,1
prosper,1
prospros,1
proteja,1
protecţie,1
de protecţie,1
protest,-1
a protestat,-1
protestând,-1
proteste,-1
prelungit,-1
mândru,1
dovedit,1
dovedeste,1
providenta,1
dovedind,1
provocare,-1
provocator,-1
a provoca,-1
pricepere,1
prudenţă,1
prudent,1
prudent,1
desface,-1
luptator,-1
bataioasă,-1
belicitatea,-1
lovi cu pumnul,-1
punctual,1
pedepsi,-1
pedepsit,-1
punitiv,-1
punk,-1
slabă,-1
marionetă,-1
marionete,-1
pur,1
purifica,1
intenționat,1
nedumerit,-1
nedumerire,-1
încurcat,-1
vraci,-1
ciudat,1
calificat,1
califica,1
scrum,-1
scrupule,-1
dilemă,-1
ceartă,-1
certat,-1
certat,-1
certuri,-1
certăreţ,-1
suprima,-1
ciudat,-1
discutabil,-1
echivoc,-1
dispute,-1
mai repede,1
Liniște,1
mai linistita,1
renunță,-1
turbat,-1
rasism,-1
rasist,-1
rasiști,-1
plictisitor,-1
strălucire,1
radiant,1
radical,-1
radicalizarea,-1
radical,-1
radicali,-1
furie,-1
zdrențuit,-1
furios,-1
șină,-1
greblat,-1
ieşire violentă,-1
agresiv,-1
şubred,-1
ranchiună,-1
la întâmplare,-1
rankle,-1
declama,-1
răvăşit,-1
ranit,-1
răvăşitor,-1
răzvrătiri,-1
viol,-1
violat,-1
rapid,1
violând,-1
raport,1
răpită,1
extaz,1
răpitor,1
răpitor,1
răpitor,1
răpitor,1
ticălos,-1
ticăloșii,-1
eczemă,-1
raţional,1
trăncăneală,-1
zdrăngănit,-1
zornăituri,-1
ravagii,-1
delirios,-1
brici ascuțit,1
accesibil,1
reacţionar,-1
lizibil,1
uşor,1
gata,1
reafirma,1
reafirmare,1
realist,1
realizabil,1
rezonabil,1
rezonabil,1
motivat,1
reasigurare,1
linişti,1
rebel,-1
respingere,-1
mustrare,-1
recalcitrant,-1
retractează,-1
receptiv,1
recesiune,-1
recesivă,-1
nesăbuit,-1
nechibzuit,-1
nepăsare,-1
revendica,1
recul,-1
recomand,1
recomanda,1
recomandare,1
recomandări,1
recomandat,1
reconcilia,1
reconciliere,1
setarea de înregistrare,1
recursuri,-1
recupera,1
recuperare,1
rectificare,1
rectifica,1
rectificarea,1
răscumpăra,1
răscumpărător,1
răscumpărare,1
redundanţă,-1
redundant,-1
rafina,1
rafinat,1
rafinament,1
reforma,1
reformat,1
reformare,1
reforme,1
reîmprospăta,1
odihnit,1
răcoritoare,1
restituire,1
rambursat,1
refuz,-1
refuza,-1
refuzat,-1
refuză,-1
refuzând,-1
respingere,-1
respinge,-1
infirmat,-1
infirmă,-1
infirmând,-1
regal,1
regeşte,1
priveste,1
regres,-1
regresie,-1
regresiv,-1
regret,-1
regretat,-1
regretabil,-1
cu regret,-1
regrete,-1
regretabil,-1
din pacate,-1
regretat,-1
respinge,-1
respins,-1
respingând,-1
respingere,-1
respinge,-1
bucura,1
bucurându-se,1
cu bucurie,1
întineri,1
întinerit,1
intineritoare,1
recidiva,-1
relaxat,1
înmuia,1
neobosit,-1
necruţător,-1
necruţător,-1
de încredere,1
în mod fiabil,1
relief,1
savura,1
reticenta,-1
reticent,-1
fără tragere de inimă,-1
remarcabil,1
remarcabil,1
remediu,1
iertare,1
remuşcare,-1
plin de remuşcări,-1
cu remuşcări,-1
fără remușcare,-1
fără părere de rău,-1
neremușcare,-1
remunera,1
renaştere,1
reînnoit,1
renunta,-1
renume,1
renumit,1
renunţare,-1
respinge,-1
repetitiv,-1
înlocuibil,1
condamnabil,-1
în mod condamnabil,-1
mustrare,-1
represiv,-1
reprima,-1
represiune,-1
represiv,-1
mustrare,-1
reproș,-1
reproș,-1
mustra,-1
mustrător,-1
repudia,-1
repudiere,-1
respinge,-1
respingere,-1
respingător,-1
respingător,-1
respinge,-1
respins,-1
respingătoare,-1
respingător,-1
respingător,-1
repulsivitatea,-1
reputat,1
reputatie,1
supărat,-1
supărător,-1
resentiment,-1
demisie,-1
demisionat,-1
rezistent,1
rezistenţă,-1
hotărât,1
răsună,1
răsunător,1
descurcăreț,1
inventivitate,1
respect,1
respectabil,1
respectuos,1
cu respect,1
răgaz,1
splendid,1
în mod responsabil,1
receptiv,1
odihnitor,1
neliniştit,-1
nelinişte,-1
restaurat,1
restrânge,-1
restrânsă,-1
restricţie,-1
restrictiv,-1
restructurare,1
restructurat,1
restructurare,1
renaștere,-1
răzbuna,-1
represalii,-1
întârzia,-1
retardat,-1
retardare,-1
retardati,-1
reticent,-1
retrage,-1
retractabil,1
retragere,-1
s-a retras,-1
se delectează,1
revelatie,1
răzbunare,-1
răzbunător,-1
cu pizmă,-1
venerare,1
reverenţă,1
reverențios,1
cu respect,1
reveni,-1
insultă,-1
insultat,-1
revitaliza,1
renaştere,1
reînvie,1
reînvie,1
revoca,-1
revoltă,-1
revoltător,-1
revoltator,-1
revoluţionar,1
revoluţiona,1
revoluționat,1
revolutioneaza,1
repulsie,-1
revulsiv,-1
Răsplată,1
plină de satisfacții,1
răsplătitor,1
rapsodiză,-1
retorică,-1
retoric,-1
ricer,-1
bogat,1
mai bogat,1
bogat,1
bogăţie,1
ridicol,-1
ridicole,-1
ridicol,-1
ridicol,-1
răspândit,-1
ruptură,-1
rupturi,-1
dreapta,1
rectifica,1
drept,1
cu dreptate,1
dreptatea,1
de drept,1
pe drept,1
pe bună dreptate,1
dreptate,1
rigid,-1
rigiditate,-1
rigiditate,-1
rile,-1
enervat,-1
RIP,-1
jupui,-1
jupui,-1
rupt,-1
risc,-1
fara riscuri,1
riscuri,-1
riscant,-1
rival,-1
rivalitate,-1
blocaje rutiere,-1
robust,1
vedetă rock,1
staruri rock,1
vedetă rock,1
staruri rock,1
stâncos,-1
necinstite,-1
rollercoaster,-1
romantic,1
romantic,1
romantizează,1
mai incapatoare,1
spaţios,1
roz,1
putrezi,-1
putred,-1
stare brută,-1
remediabil,-1
gunoi,-1
nepoliticos,-1
rue,-1
golan,-1
zburli,-1
ruina,-1
ruinat,-1
ruinarea,-1
ruinatoare,-1
ruine,-1
chiorăit,-1
zvon,-1
zvonuri,-1
zvonuri,-1
ciugulit,-1
dărâma,-1
fugi,-1
ruptură,-1
rugini,-1
rugineste,-1
ruginit,-1
şanţ,-1
nemilos,-1
fără milă,-1
nemilosire,-1
ruturilor,-1
sabotaj,-1
sac,-1
sacrificat,-1
trist,-1
întristat,-1
din pacate,-1
tristeţe,-1
sigur,1
în siguranță,1
sag,-1
sagacitatea,1
înțelept,1
lasat,-1
slăbire,-1
saggy,-1
caderi,-1
sfânt,1
sfințenie,1
sfânt,1
lasciv,-1
salutar,1
salut,1
sanctimonios,-1
sănătos la minte,1
seva,-1
sarcasm,-1
sarcastic,-1
sarcastic,-1
sardonic,-1
sardonic,-1
sass,-1
satiric,-1
satiriza,-1
satisfăcător,1
satisfăcător,1
multumit,1
satisface,1
satisface,1
satisfăcător,1
multumit,1
sălbatic,-1
salbaticit,-1
sălbăticie,-1
sălbaticii,-1
economisitor,1
economii,1
salvator,1
pricepere,1
solzos,-1
înșelătorie,-1
escrocherii,-1
scandal,-1
scandaliza,-1
scandalizat,-1
scandalos,-1
scandalos,-1
scandaluri,-1
scandal,-1
scandeluri,-1
puţine,-1
ţap ispăşitor,-1
cicatrice,-1
rară,-1
abia,-1
deficitul,-1
a speria,-1
speriat,-1
mai înfricoșător,-1
cel mai înfricoșător,-1
înfricoșător,-1
speriat,-1
cicatrici,-1
infricosator,-1
usturatoare,-1
uscător,-1
pitoresc,1
sceptic,-1
batjocoresc,-1
batjocoritor,-1
certa,-1
certat,-1
mustrând,-1
dojenitor,-1
arzător,-1
arzător,-1
dispreţ,-1
disprețuitor,-1
dispreţuitor,-1
ticălos,-1
flagel,-1
încrunta,-1
încăierare,-1
amestecate,-1
se amestecă,-1
încurcătură,-1
resturi,-1
zgârietură,-1
zgâriat,-1
zgârieturi,-1
zgârieturi,-1
ţipăt,-1
ţipăt,-1
a o da în bară,-1
înșurubat,-1
încurcat,-1
încurcat,-1
zgârieturi,-1
zgârieturi,-1
gunoi,-1
mârşav,-1
fără sudură,1
condimentat,1
clasa a doua,-1
al doilea nivel,-1
secretă,-1
sigur,1
în siguranță,1
sedentar,-1
slăbit,-1
fierbe,-1
clocotind,-1
selectiv,1
lovitură de stat,-1
autocritica,-1
autoînfrângere,-1
autodistructiv,-1
autodeterminare,1
umilirea de sine,-1
interes propriu,-1
interesat de sine,-1
respect de sine,1
satisfacție de sine,1
autoservire,-1
autosuficiență,1
autosuficient,1
interesat de sine,-1
egoist,-1
egoist,-1
egoism,-1
semi retardat,-1
senil,-1
senzaţie,1
senzaţional,1
senzaționaliza,-1
senzațional,1
senzatii,1
lipsit de sens,-1
fără sens,-1
sensibil,1
în mod sensibil,1
sensibil,1
senin,1
seninătate,1
gravitate,-1
moraliza,-1
servitute,-1
înființat,-1
regres,-1
eşecuri,-1
sever,-1
severă,-1
severitate,-1
