Word,Sentiment
déchet,-1
junky,-1
dépotoir,-1
justement,1
saccade,-1
jutters,-1
fichu,-1
enthousiaste,1
vivement,1
finesse,1
Accueille les enfants,1
tuer,-1
tué,-1
tueur,-1
meurtre,-1
rabat-joie,-1
tue,-1
bonté,1
gentil,1
la gentillesse,1
fripon,-1
couteau,-1
frappe,-1
noué,-1
bien informé,1
fou,-1
excentrique,-1
gloire,1
manque,-1
apathique,-1
manquait,-1
laquais,-1
laquais,-1
manquant,-1
terne,-1
manque,-1
laconique,-1
décalage,-1
en retard,-1
en retard,-1
lent,-1
décalages,-1
licencié,-1
fustiger,-1
rosser,-1
boiteux,-1
canard boiteux,-1
complainte,-1
lamentable,-1
lamentablement,-1
languissant,-1
languir,-1
langueur,-1
langoureux,-1
langoureusement,-1
dégingandé,-1
laps,-1
expiré,-1
déchéances,-1
grande capacité,1
lascif,-1
dernier recours,-1
latence,-1
louange,1
louable,1
louablement,1
ridicule,-1
risiblement,-1
risée,-1
somptueux,1
somptueusement,1
respectueux des lois,1
transgresseur,-1
enfreindre la loi,-1
légitime,1
légalement,1
sans foi ni loi,-1
iniquité,-1
Licencier,-1
mise à pied heureuse,-1
paresseux,-1
conduire,1
premier,1
pistes,1
fuite,-1
fuite,-1
les fuites,-1
fuite,-1
fuites,-1
qui fuit,-1
maigre,1
lecher,-1
débauché,-1
lubrique,-1
luxure,-1
LED,1
sangsue,-1
lorgner,-1
méfiant,-1
penché à gauche,-1
légendaire,1
citron,-1
longue,-1
moins développé,-1
moins connu,-1
laisser tomber,-1
mortel,-1
léthargique,-1
léthargie,-1
effet de levier,1
légèreté,1
obscène,-1
lubrique,-1
obscénité,-1
responsabilité,-1
responsable,-1
menteur,-1
menteurs,-1
libérer,1
libération,1
liberté,1
licencieux,-1
licencieusement,-1
licence,-1
mentir,-1
menti,-1
menteur,-1
mensonges,-1
vie en danger,-1
sans vie,-1
bouée de sauvetage,1
le cœur léger,1
plus léger,1
sympathique,1
Comme,1
aimé,1
aime,1
aimer,1
limite,-1
limitation,-1
limites,-1
limité,-1
limites,-1
mous,-1
cœur de lion,1
indifférent,-1
litigieux,-1
peu connu,-1
animé,1
livide,-1
avec vivacité,-1
dégoût,-1
détester,-1
répugnance,-1
détestable,-1
détestable,-1
détestablement,-1
logique,1
seul,-1
solitude,-1
solitaire,-1
solitaire,-1
solitaire,-1
longue durée,1
longue durée,-1
de longue haleine,-1
désir,-1
avec envie,-1
échappatoire,-1
des échappatoires,-1
ample,-1
butin,-1
Lorne,-1
perdre,-1
perdant,-1
perdants,-1
perd,-1
perdant,-1
perte,-1
pertes,-1
perdu,-1
fort,-1
Plus fort,-1
pouilleux,-1
aimable,1
aimablement,1
aimer,1
aimé,1
sans amour,-1
beauté,1
amoureux,-1
joli,1
amoureux,1
aime,1
aimant,1
faible coût,1
bas prix,1
à bas prix,1
mal noté,-1
faible risque,1
moins cher,1
humble,-1
loyal,1
loyauté,1
lucide,1
lucidement,1
chance,1
plus chanceux,1
le plus chanceux,1
la chance,1
chanceux,1
lucratif,1
ridicule,-1
ridiculement,-1
lugubre,-1
tiède,-1
accalmie,-1
lumineux,1
grumeleux,-1
fou,-1
lunatisme,-1
embardée,-1
leurre,-1
sinistre,-1
se cacher,-1
cachette,-1
luxuriant,1
lustre,1
lustré,1
luxuriant,1
se prélasser,1
luxueux,1
luxueusement,1
le luxe,1
mensonge,-1
lyrique,1
macabre,-1
fou,-1
fou,-1
exaspérant,-1
de manière exaspérante,-1
garance,-1
follement,-1
fou,-1
la démence,-1
la magie,1
magique,1
magnanime,1
magnanimement,1
magnificence,1
magnifique,1
superbement,1
majestueux,1
majesté,1
inadapté,-1
inadaptation,-1
maladie,-1
malaise,-1
mécontent,-1
mécontent,-1
malédiction,-1
malveillance,-1
malveillant,-1
malicieusement,-1
malice,-1
mal intentionné,-1
malicieusement,-1
méchanceté,-1
calomnier,-1
malin,-1
malodorant,-1
mauvais traitement,-1
maniable,1
maniable,1
mutiler,-1
mutilé,-1
mutile,-1
mutiler,-1
la manie,-1
maniaque,-1
maniaque,-1
maniaque,-1
manipuler,-1
manipulation,-1
manipulateur,-1
manipulateurs,-1
mar,-1
marginal,-1
marginalement,-1
martyre,-1
recherche du martyre,-1
merveille,1
émerveillé,1
émerveillé,1
merveilleux,1
merveilleux,1
merveilleusement,1
merveille,1
merveilles,1
en purée,-1
massacre,-1
massacres,-1
Maître,1
magistral,1
magistralement,1
chef-d'oeuvre,1
chefs-d'œuvre,1
maîtrise,1
la maîtrise,1
incomparable,1
mat,-1
mature,1
mûrement,1
maturité,1
fade,-1
mielleusement,-1
mièvrerie,-1
maigre,-1
significative,1
sans signification,-1
méchanceté,-1
misérable,-1
se mêler,-1
indiscret,-1
médiocre,-1
médiocrité,-1
mélancolie,-1
mélodramatique,-1
mélodramatiquement,-1
effondrement,-1
mémorable,1
menace,-1
menaçant,-1
menaçant,-1
mensonger,-1
fausseté,-1
servile,-1
miséricordieux,1
heureusement,1
sans merci,-1
sans pitié,-1
miséricorde,1
mérite,1
méritoire,1
joyeusement,1
gaieté,1
gaieté,1
joyeux,1
hypnotiser,1
hypnotisé,1
hypnotise,1
fascinant,1
hypnotisant,1
désordre,-1
foiré,-1
gâchis,-1
déconner,-1
désordonné,-1
méticuleux,1
méticuleusement,1
nain,-1
fâcherie,-1
puissamment,1
puissant,1
militantisme,-1
époustouflant,1
stupide,-1
sans réfléchir,-1
miracle,1
miracles,1
miraculeux,1
miraculeusement,1
miracle,1
mirage,-1
boue,-1
désaligner,-1
mal aligné,-1
désaligne,-1
mal comprendre,-1
se tromper,-1
inconvenant,-1
illégitime,-1
se conduire mal,-1
mauvaise conduite,-1
mal calculer,-1
erreur de calcul,-1
divers,-1
sottises,-1
espiègle,-1
malicieusement,-1
idée fausse,-1
idées fausses,-1
scélérat,-1
mécréants,-1
erreur de direction,-1
avare,-1
misérable,-1
misère,-1
misérablement,-1
misères,-1
avare,-1
misère,-1
inadapté,-1
malheur,-1
crainte,-1
appréhensions,-1
égarement,-1
dévoyer,-1
égaré,-1
maltraiter,-1
mésaventure,-1
mal renseigner,-1
mal informé,-1
mal interpréter,-1
mal évaluer,-1
mauvaise évaluation,-1
tromper,-1
trompeur,-1
trompeusement,-1
ne pas aimer,-1
mal gérer,-1
mal prononcer,-1
mal prononcé,-1
se prononce mal,-1
mal interpréter,-1
erreur de lecture,-1
dénaturer,-1
fausse déclaration,-1
Mademoiselle,-1
manqué,-1
manque,-1
déclaration inexacte,-1
brume,-1
erreur,-1
trompé,-1
par erreur,-1
erreurs,-1
embrumé,-1
maîtresse,-1
méfiance,-1
méfiant,-1
avec méfiance,-1
brumes,-1
mal comprendre,-1
malentendu,-1
malentendus,-1
mal compris,-1
abuser,-1
gémissement,-1
gangster,-1
faux,-1
moqué,-1
moqueries,-1
moquerie,-1
railleur,-1
moqueur,-1
se moque,-1
moderne,1
modeste,1
modestie,1
molester,-1
attentat à la pudeur,-1
important,1
monotone,-1
monotonie,-1
monstre,-1
monstruosités,-1
monstruosité,-1
monstrueux,-1
monstrueusement,-1
monumental,1
monumentalement,1
de mauvaise humeur,-1
discutable,-1
broyer du noir,-1
moralité,1
morbide,-1
maladivement,-1
mordant,-1
mordant,-1
moribond,-1
imbécile,-1
débile,-1
crétins,-1
mortification,-1
mortifié,-1
mortifier,-1
mortifiant,-1
immobile,-1
motivées,1
hétéroclite,-1
faire le deuil,-1
pleureuse,-1
triste,-1
tristement,-1
confusion,-1
boueux,-1
boudeur,-1
dénigrement,-1
têtu,-1
multi polarisation,-1
polyvalent,1
banal,-1
meurtre,-1
meurtrier,-1
meurtrier,-1
meurtrière,-1
sombre,-1
flexion musculaire,-1
détrempé,-1
de moisi,-1
mystérieux,-1
mystérieusement,-1
mystère,-1
mystifier,-1
mythe,-1
harceler,-1
tenace,-1
naïf,-1
naïvement,-1
plus étroit,-1
méchamment,-1
méchanceté,-1
méchant,-1
vilain,-1
écœurer,-1
donne la nausée,-1
nauséeux,-1
de façon nauséabonde,-1
navigable,1
nef,-1
soigné,1
le plus propre,1
soigneusement,1
nébuleux,-1
nébuleusement,-1
inutile,-1
inutilement,-1
nécessiteux,-1
infâme,-1
méchamment,-1
nier,-1
négation,-1
négatif,-1
négatifs,-1
négativité,-1
la négligence,-1
négligé,-1
négligence,-1
négligent,-1
Némésis,-1
népotisme,-1
nerveux,-1
nerveusement,-1
nervosité,-1
ortie,-1
ornithologique,-1
névrosé,-1
névrotiquement,-1
agréable,1
bien,1
plus gentil,1
le plus beau,1
astucieux,1
agacer,-1
des ennuis,-1
cauchemar,-1
cauchemardesque,-1
cauchemardesque,-1
agile,1
tatillon,-1
pointilleux,-1
noble,1
noblement,1
bruit,-1
sans bruit,1
des bruits,-1
plus bruyant,-1
bruyant,-1
méfiance,-1
La non-violence,1
non violent,1
inexistant,-1
ne répond pas,-1
absurdité,-1
curieux,-1
notamment,1
remarquable,1
notoriété,-1
célèbre,-1
notoirement,-1
nourrir,1
nourrissant,1
nourriture,1
nouveauté,1
nuisible,-1
nuisance,-1
engourdi,-1
nourrir,1
oasis,1
obèse,-1
objet,-1
objection,-1
répréhensible,-1
objections,-1
oblique,-1
effacer,-1
effacé,-1
inconscient,-1
odieux,-1
odieusement,-1
obscène,-1
obscène,-1
obscénité,-1
obscur,-1
obscurci,-1
obscurcit,-1
obscurité,-1
obséder,-1
obsession,1
hantise,1
obsessionnel,-1
obsessionnellement,-1
obsession,-1
obsolète,-1
obstacle,-1
obstiné,-1
obstinément,-1
obstruer,-1
obstrué,-1
obstruer,-1
obstruction,-1
obstrue,-1
obtenable,1
importun,-1
obtus,-1
occlure,-1
occlus,-1
obstrue,-1
occlusion,-1
étrange,-1
plus étrange,-1
le plus étrange,-1
bizarreries,-1
singularité,-1
bizarrement,-1
odeur,-1
infraction,-1
offenser,-1
délinquant,-1
incriminé,-1
infractions,-1
attaque,-1
offensivement,-1
caractère offensant,-1
officieux,-1
sinistre,-1
sinistrement,-1
omission,-1
omettre,-1
unilatéral,-1
lourd,-1
onéreusement,-1
assaut,-1
ouvertement,1
ouverture,1
dogmatique,-1
adversaire,-1
opportuniste,-1
s'opposer,-1
opposition,-1
oppositions,-1
opprimer,-1
oppression,-1
oppressif,-1
oppressivement,-1
oppressivité,-1
oppresseurs,-1
optimal,1
optimisme,1
optimiste,1
opulent,1
supplice,-1
ordonné,1
originalité,1
orphelin,-1
ostraciser,-1
épidémie,-1
explosion,-1
explosions,-1
banni,-1
tollé,-1
surpasser,1
en reste,1
hors la loi,-1
démodé,-1
surpasser,1
surperformé,1
surperformant,1
surpasse,1
outrage,-1
indigné,-1
scandaleux,-1
outrageusement,-1
démesure,-1
outrages,-1
éclipser,1
éclipsé,1
outsider,-1
déjouer,1
exceptionnel,1
remarquablement,1
dépasser,1
déjouer,1
ovation,1
trop agi,-1
plus de crainte,-1
trop équilibré,-1
trop excité,-1
trop cher,-1
surévaluation,-1
charger son rôle,-1
exagéré,-1
intimider,-1
basculer,-1
suréquilibré,-1
autoritaire,-1
arrogant,-1
exagéré,-1
exagérer,-1
exagéré,-1
en retard,-1
exagérer,-1
surchauffer,-1
fou de joie,1
exagéré,-1
surchargé,-1
négliger,-1
trop payé,-1
trop payé,-1
surjouer,-1
maîtriser,-1
trop cher,-1
surfait,-1
aller trop loin,-1
envahi,-1
éclipser,-1
surveillance,-1
oublis,-1
simplification excessive,-1
trop simplifié,-1
simplifier,-1
surdimensionné,-1
exagérer,-1
exagéré,-1
exagération,-1
exagérations,-1
exagère,-1
dépasser,1
dépassé,1
dépasse,1
dépassement,1
surtaxé,-1
renverser,-1
renverse,-1
dépassé,1
ouverture,1
renverser,-1
en surpoids,-1
submerger,-1
submergé,-1
accablant,-1
massivement,-1
accable,-1
trop zélé,-1
trop de zèle,-1
trop zélé,-1
la douleur,-1
sans douleur,1
douloureux,-1
douloureux,-1
douloureusement,-1
sans douleur,1
sans douleur,1
des douleurs,-1
grandiose,1
pâle,-1
pâlit,-1
dérisoire,-1
dorloter,1
choyé,1
choyé,1
dorloter,1
dorlote,1
poêle,-1
chaos,-1
entremetteur,-1
flatter,-1
flatteurs,-1
panique,-1
paniquer,-1
paniqué,-1
paniquer,-1
de panique,-1
panoramique,1
paradis,1
paradoxal,-1
paradoxalement,-1
paralyser,-1
paralysé,-1
primordial,1
paranoïa,-1
paranoïaque,-1
parasite,-1
pardon,1
paria,-1
parodie,-1
partialité,-1
partisan,-1
partisans,-1
passer,-1
la passion,1
passionné,1
passionnément,1
passif,-1
passivité,-1
pathétique,-1
pathétiquement,-1
patience,1
patient,1
patiemment,1
patriote,1
patriotique,1
fréquenter,-1
manque,-1
pauvre,-1
pauvres,-1
remboursement,-1
paix,1
paisible,1
pacifique,1
pacifiquement,1
Casques bleus,1
pêche,1
particulier,-1
particulièrement,-1
pédant,-1
pelé,-1
hors pair,1
bête noire,-1
irrité,-1
maussade,-1
maussadement,-1
pénaliser,-1
peine,-1
dynamisme,1
dynamisé,1
peps,1
énergique,1
peps,1
parfait,1
la perfection,1
à la perfection,1
perfide,-1
perfidie,-1
sommaire,-1
péril,-1
périlleux,-1
dangereusement,-1
périr,-1
permis,1
pernicieux,-1
embarrasser,-1
perplexe,-1
embarrassant,-1
perplexité,-1
persécuter,-1
persécution,-1
persévérance,1
persévérer,1
personnages,1
personnalisé,1
opiniâtre,-1
obstinément,-1
opiniâtreté,-1
perturber,-1
perturbé,-1
envahissant,-1
pervers,-1
perversement,-1
perversion,-1
perversité,-1
pervers,-1
pervers,-1
pervers,-1
pessimisme,-1
pessimiste,-1
avec pessimisme,-1
ravageur,-1
pestilentiel,-1
pétrifié,-1
pétrifier,-1
pettifog,-1
petit,-1
phénoménal,1
phénoménalement,1
phobie,-1
phobique,-1
faux,-1
piquet,-1
piqueté,-1
piquets de grève,-1
piquets,-1
difficile,-1
pittoresque,1
piété,1
cochon,-1
les cochons,-1
pillage,-1
pilori,-1
bouton,-1
pincer,-1
sommet,1
piquer,-1
pitoyable,-1
pitoyable,-1
pitoyablement,-1
sans pitié,-1
impitoyablement,-1
somme dérisoire,-1
pitié,-1
plagier,-1
la peste,-1
plastifié,-1
espiègle,1
ludique,1
jouet,-1
plaidoyer,-1
plaidoyers,-1
agréable,1
agréablement,1
heureux,1
fait plaisir,1
plaisant,1
agréablement,1
agréable,1
agréablement,1
plaisir,1
plébéien,-1
copieux,1
situation critique,-1
terrain,-1
traceurs,-1
stratagème,-1
pillage,-1
pillard,-1
plus,1
peluche,1
les plus,1
poétique,1
poétiser,1
poignant,1
inutile,-1
inutilement,-1
équilibre,1
prêt,1
poison,-1
toxique,-1
empoisonné,-1
taule,-1
exigu,-1
polarisation,-1
polémiquer,-1
brillant,1
poli,1
politesse,1
polluer,-1
pollueur,-1
pollueurs,-1
la pollution,-1
pompeux,-1
pauvre,-1
plus pauvre,-1
plus pauvre,-1
pauvrement,-1
populaire,1
portable,1
chic,1
positif,1
positivement,1
les points positifs,1
posture,-1
moue,-1
la pauvreté,-1
puissant,1
puissamment,1
impuissant,-1
louer,1
louable,1
faire l'éloge,1
jaser,-1
tomber,-1
babil,-1
prééminent,1
précaire,-1
précairement,-1
précieux,1
précipité,-1
abrupt,-1
précis,1
précisément,1
prédateur,-1
situation difficile,-1
prééminent,1
préfère,1
préférable,1
de préférence,1
préféré,1
préfère,1
préférer,1
préfère,1
préjuger,-1
préjudice,-1
les préjugés,-1
préjudiciable,-1
prémédité,-1
premier,1
préoccuper,-1
absurde,-1
absurdement,-1
prestige,1
prestigieux,1
présomptueux,-1
présomptueusement,-1
prétexte,-1
faire semblant,-1
prétexte,-1
prétentieux,-1
prétentieusement,-1
joliment,1
jolie,1
tergiverser,-1
inestimable,1
cher,-1
plus cher,-1
piquer,-1
picoter,-1
piquants,-1
Orgueil,1
fier,-1
pik,-1
primitif,-1
de principe,1
prison,-1
prisonnier,-1
privilège,1
privilégié,1
prix,1
proactif,1
problème,-1
sans problème,1
un résolveur de problèmes,1
problématique,-1
problèmes,-1
remettre à plus tard,-1
tergiverse,-1
procrastination,-1
prodigieux,1
prodigieusement,1
prodige,1
productif,1
de manière productive,1
profane,-1
impiété,-1
compétent,1
avec compétence,1
profond,1
profondément,1
abondant,1
profusion,1
le progrès,1
progressive,1
interdire,-1
prohibitif,-1
de manière prohibitive,-1
prolifique,1
importance,1
éminent,1
promettre,1
promis,1
promesses,1
prometteur,1
promoteur,1
rapide,1
rapidement,1
la propagande,-1
faire de la propagande,-1
correct,1
correctement,1
propice,1
favorablement,1
propriétaire,-1
avantages,1
poursuivre,-1
prospérer,1
prospérité,1
prospère,1
prospros,1
protéger,1
protection,1
protecteur,1
manifestation,-1
protesté,-1
protester,-1
protestations,-1
prolongé,-1
fier,1
éprouvé,1
prouve,1
Providence,1
prouver,1
provocation,-1
provocant,-1
provoquer,-1
prouesse,1
prudence,1
prudent,1
prudemment,1
faire levier,-1
pugnace,-1
pugnace,-1
pugnacité,-1
coup de poing,-1
ponctuelle,1
punir,-1
punissable,-1
punitif,-1
punk,-1
chétif,-1
fantoche,-1
marionnettes,-1
pur,1
purifier,1
déterminé,1
perplexe,-1
perplexité,-1
déroutant,-1
charlatan,-1
pittoresque,1
qualifié,1
qualifier,1
scrupule,-1
scrupules,-1
dilemme,-1
querelle,-1
querelleux,-1
querelleusement,-1
querelles,-1
querelleur,-1
annuler,-1
queer,-1
discutable,-1
ergoter,-1
arguties,-1
plus rapide,1
calme,1
plus tranquille,1
lâcheur,-1
enragé,-1
racisme,-1
raciste,-1
racistes,-1
racé,-1
éclat,1
radiant,1
radical,-1
radicalisation,-1
radicalement,-1
radicaux,-1
rage,-1
en lambeaux,-1
rage,-1
rail,-1
ratissé,-1
carnage,-1
rampant,-1
délabré,-1
rancune,-1
au hasard,-1
rage,-1
diatribe,-1
déclamé,-1
déclamer,-1
en fulminant,-1
coups de gueule,-1
râpé,-1
violé,-1
rapide,1
violer,-1
rapport,1
ravi,1
ravissement,1
enthousiaste,1
avec ravissement,1
enthousiaste,1
avec ravissement,1
coquin,-1
coquins,-1
éruption,-1
rationnel,1
hochet,-1
secoué,-1
hochets,-1
ravager,-1
délirant,-1
lame de rasoir,1
accessible,1
réactionnaire,-1
lisible,1
facilement,1
prêt,1
réaffirmer,1
réaffirmation,1
réaliste,1
réalisable,1
raisonnable,1
raisonnablement,1
raisonné,1
réconfort,1
rassurer,1
rebelle,-1
rebuffade,-1
réprimander,-1
récalcitrant,-1
rétracter,-1
réceptif,1
récession,-1
récession,-1
téméraire,-1
imprudemment,-1
insouciance,-1
récupérer,1
recul,-1
recommander,1
recommander,1
recommandation,1
recommandations,1
conseillé,1
réconcilier,1
réconciliation,1
réglage d'enregistrement,1
recours,-1
récupérer,1
récupération,1
rectification,1
rectifier,1
rectifier,1
racheter,1
racheter,1
rachat,1
redondance,-1
redondant,-1
affiner,1
raffiné,1
raffinement,1
réforme,1
réformé,1
réformer,1
réformes,1
rafraîchir,1
rafraîchi,1
rafraîchissant,1
remboursement,1
remboursé,1
refus,-1
refuser,-1
refusé,-1
refuse,-1
refusant,-1
réfutation,-1
réfuter,-1
réfuté,-1
réfute,-1
réfutant,-1
royal,1
royalement,1
qui concerne,1
régresser,-1
régression,-1
régressif,-1
regret,-1
regretté,-1
de regret,-1
à regret,-1
regrets,-1
regrettable,-1
malheureusement,-1
regretté,-1
rejeter,-1
rejeté,-1
rejetant,-1
rejet,-1
rejette,-1
réjouir,1
réjouissance,1
avec joie,1
rajeunir,1
rajeuni,1
rajeunissant,1
rechute,-1
détendu,1
céder,1
sans relâche,-1
sans relâche,-1
acharnement,-1
fiable,1
de manière fiable,1
le soulagement,1
goût,1
réluctance,-1
réticent,-1
à contrecœur,-1
remarquable,1
remarquablement,1
remède,1
remise,1
remords,-1
plein de remords,-1
avec remords,-1
sans remords,-1
sans remords,-1
manque de remords,-1
rémunérer,1
Renaissance,1
renouvelé,1
renoncer,-1
renommée,1
renommé,1
renonciation,-1
repousser,-1
répétitif,-1
remplaçable,1
répréhensible,-1
de façon répréhensible,-1
réprimande,-1
répréhensible,-1
réprimer,-1
répression,-1
répressif,-1
réprimande,-1
reproche,-1
de reproche,-1
réprouver,-1
réprobateur,-1
répudier,-1
répudiation,-1
répugne,-1
répugnance,-1
répugnant,-1
avec répugnance,-1
repousser,-1
repoussé,-1
repoussant,-1
repoussant,-1
répugnant,-1
répulsion,-1
honorable,1
réputation,1
en vouloir,-1
irrité,-1
ressentiment,-1
démission,-1
résigné,-1
résilient,1
la résistance,-1
résolu,1
retentir,1
retentissant,1
ingénieux,1
Ingéniosité,1
respect,1
respectable,1
respectueux,1
avec respect,1
répit,1
resplendissant,1
de façon responsable,1
sensible,1
reposant,1
agité,-1
agitation,-1
restauré,1
limiter,-1
limité,-1
restriction,-1
contraignant,-1
restructurer,1
restructuré,1
restructuration,1
renaissant,-1
user de représailles,-1
de représailles,-1
retard,-1
retardé,-1
retard,-1
retarde,-1
réticent,-1
se rétracter,-1
rétractable,1
battre en retraite,-1
retraité,-1
se délecter,1
révélation,1
vengeance,-1
vindicatif,-1
par vengeance,-1
révérer,1
révérence,1
respectueux,1
respectueusement,1
revenir,-1
vilipender,-1
vilipendé,-1
revitaliser,1
la relance,1
relancer,1
ravive,1
révoquer,-1
révolte,-1
révoltant,-1
révoltant,-1
révolutionnaire,1
révolutionner,1
révolutionné,1
révolutionne,1
dégoût,-1
révulsif,-1
récompense,1
récompense,1
gratifiant,1
s'extasier,-1
rhétorique,-1
rhétorique,-1
rizière,-1
riche,1
plus riche,1
richement,1
richesse,1
ridicule,-1
moqueries,-1
ridicule,-1
ridiculement,-1
sévit,-1
crevasse,-1
failles,-1
droit,1
redresser,1
vertueux,1
justement,1
droiture,1
légitime,1
à juste titre,1
justement,1
justesse,1
rigide,-1
rigidité,-1
rigidité,-1
agacer,-1
énervé,-1
repose en paix,-1
vol,-1
vol,-1
déchiré,-1
risque,-1
sans risque,1
des risques,-1
risqué,-1
rival,-1
rivalité,-1
barrages routiers,-1
robuste,1
rock star,1
stars du rock,1
rock star,1
stars du rock,1
rocheux,-1
voyou,-1
montagnes russes,-1
romantique,1
romantique,1
romancer,1
plus spacieux,1
spacieux,1
rosé,1
pourrir,-1
pourri,-1
rugueux,-1
remédiable,-1
déchets,-1
Impoli,-1
rue,-1
brute,-1
ébouriffer,-1
ruine,-1
ruiné,-1
ruiner,-1
ruineux,-1
ruines,-1
grondement,-1
rumeur,-1
rumeurs,-1
rumeurs,-1
froisser,-1
fatigué,-1
fuyez,-1
rupture,-1
rouiller,-1
rouille,-1
rouillé,-1
rut,-1
impitoyable,-1
impitoyablement,-1
caractère impitoyable,-1
ornières,-1
sabotage,-1
sac,-1
sacrifié,-1
triste,-1
attrister,-1
malheureusement,-1
tristesse,-1
sûr,1
sans encombre,1
affaissement,-1
sagacité,1
sagement,1
affaissé,-1
affaissement,-1
affaissé,-1
s'affaisse,-1
Saint,1
sainteté,1
saint,1
salace,-1
salutaire,1
saluer,1
moralisateur,-1
sain,1
sève,-1
sarcasme,-1
sarcastique,-1
sarcastiquement,-1
sardonique,-1
sardoniquement,-1
toupet,-1
satirique,-1
faire la satire,-1
de manière satisfaisante,1
satisfaisant,1
satisfait,1
satisfait,1
satisfaire,1
satisfaisant,1
satisfait,1
sauvage,-1
sauvage,-1
sauvagerie,-1
sauvages,-1
épargnant,1
des économies,1
Sauveur,1
avisé,1
squameux,-1
escroquerie,-1
escroqueries,-1
scandale,-1
scandaliser,-1
scandalisé,-1
scandaleux,-1
scandaleusement,-1
scandales,-1
scandale,-1
scandels,-1
peu,-1
bouc émissaire,-1
cicatrice,-1
rare,-1
à peine,-1
rareté,-1
effrayer,-1
effrayé,-1
plus effrayant,-1
le plus effrayant,-1
effrayant,-1
balafré,-1
cicatrices,-1
angoissant,-1
cinglant,-1
cinglant,-1
scénique,1
sceptique,-1
moquerie,-1
moqueur,-1
gronder,-1
grondé,-1
réprimande,-1
gronder,-1
brûlant,-1
brûlant,-1
mépris,-1
méprisant,-1
avec mépris,-1
scélérat,-1
fléau,-1
mine renfrognée,-1
brouiller,-1
brouillé,-1
brouille,-1
brouillage,-1
abandonner,-1
se gratter,-1
rayé,-1
rayures,-1
rêche,-1
pousser un cri,-1
hurler,-1
bousiller,-1
vissé,-1
foutu,-1
tordu,-1
érafler,-1
éraflures,-1
écume,-1
écumeux,-1
transparent,1
chevronné,1
seconde classe,-1
deuxième niveau,-1
secret,-1
sécurisé,1
en toute sécurité,1
sédentaire,-1
miteux,-1
voir le,-1
bouillonnant,-1
sélectif,1
auto coup,-1
autocritique,-1
autodestructeur,-1
autodestructeur,-1
autodétermination,1
auto-humiliation,-1
intérêt personnel,-1
intéressé,-1
respect de soi,1
satisfaction de soi,1
égoïste,-1
autosuffisance,1
autosuffisant,1
intéressé,-1
égoïste,-1
égoïstement,-1
égoïsme,-1
semi-retardé,-1
sénile,-1
sensation,1
sensationnel,1
sensationnaliser,-1
sensationnellement,1
sensations,1
insensé,-1
insensé,-1
sensible,1
sensiblement,1
sensible,1
serein,1
sérénité,1
gravité,-1
sermonner,-1
servitude,-1
d'installation,-1
revers,-1
revers,-1
rompre,-1
sévère,-1
gravité,-1
sexy,1
merde,-1
minable,-1
ombragé,-1
ombragé,-1
secouer,-1
précaire,-1
peu profond,-1
faux,-1
pagaille,-1
la honte,-1
honteux,-1
honteusement,-1
honte,-1
éhonté,-1
sans gêne,-1
impudence,-1
requin,-1
tranchant,1
plus net,1
le plus pointu,1
nettement,-1
briser,-1
transexuelle,-1
miroiter,-1
chatoyant,1
scintillant,1
shimmy,-1
briller,1
brillant,1
Naufrage,-1
se dérober,-1
esquiver,-1
merde,-1
frisson,-1
choc,-1
sous le choc,-1
choquant,-1
terriblement,-1
de mauvaise qualité,-1
de courte durée,-1
pénurie,-1
tromperie,-1
défaut,-1
lacunes,-1
brièveté,-1
myope,-1
myopie,-1
épreuve de force,-1
musaraigne,-1
cri,-1
aigu,-1
strident,-1
se ratatiner,-1
envelopper,-1
enveloppé,-1
hausser les épaules,-1
éviter,-1
évité,-1
malade,-1
rendre malade,-1
écœurant,-1
écœurant,-1
maladif,-1
maladie,-1
dérouter,-1
détourné,-1
siège,-1
important,1
silencieux,1
bêtement,-1
idiot,-1
plus simple,1
le plus simple,1
simplifié,1
simplifie,1
simplifier,1
simplifier,1
simpliste,-1
de manière simpliste,-1
péché,-1
sincères,1
Cordialement,1
la sincérité,1
coupable,-1
pécheresse,-1
sinistre,-1
sinistrement,-1
évier,-1
naufrage,-1
squelettes,-1
sceptique,-1
sceptique,-1
avec scepticisme,-1
scepticisme,-1
vague,-1
compétence,1
qualifié,1
habile,1
habilement,1
maigre,-1
mince,-1
ombrageux,-1
nerveusement,-1
rôder,-1
mou,-1
claquer,1
calomnie,-1
calomniateur,-1
diffamatoire,-1
diffamatoirement,-1
calomnies,-1
gifler,-1
coupant,-1
abattage,-1
abattu,-1
trimer,-1
des esclaves,-1
sordide,-1
lisse,1
nappe,1
vase,-1
bosser,-1
bousculé,-1
slogging,-1
slogs,-1
slooooooooooooow,-1
lentement,-1
lent,-1
lent,-1
négligemment,-1
négligent,-1
la paresse,-1
paresseux,-1
lent,-1
mouvement lent,-1
ralenti,-1
Ralentissez,-1
le plus lent,-1
tout doucement,-1
lent,-1
lentwww,-1
lentwww,-1
limace,-1
paresseux,-1
marasme,-1
affaissement,-1
affaissement,-1
liaison,-1
salope,-1
salopes,-1
sournois,-1
claque,-1
petit,-1
intelligent,1
plus intelligent,1
le plus intelligent,1
intelligemment,1
fracasser,-1
diffamer,-1
sentir,-1
sentait,-1
odeur,-1
sent,-1
malodorant,-1
éperlan,-1
le sourire,1
sourit,1
souriant,1
